638 72154
572 419 42
495 625 20
364 401 23
123 221 28
102 16 21
6 547 32
19 621 4
298 124 24
543 172 49
92 11 40
211 468 43
586 431 16
300 354 17
454 515 38
235 244 42
27 183 19
462 245 19
343 459 16
247 142 48
403 145 24
575 293 43
393 499 15
216 295 8
138 337 8
3 562 12
33 311 24
177 454 28
66 548 1
598 180 46
444 608 28
56 52 41
277 342 16
437 229 8
108 67 24
633 508 15
214 358 29
536 95 12
217 523 1
73 71 33
418 589 35
52 538 42
544 271 27
266 508 49
493 621 28
489 413 27
359 112 29
149 465 18
602 22 31
295 594 36
537 305 17
131 630 37
563 336 41
506 235 44
445 341 34
546 463 22
609 507 24
226 236 26
146 69 41
118 605 16
74 293 23
174 306 46
311 276 36
64 142 38
405 171 50
480 365 6
66 409 32
94 306 9
330 142 36
278 310 49
301 50 38
390 235 4
435 480 34
623 250 14
338 503 20
70 207 10
638 223 27
301 507 37
136 55 12
129 244 24
434 508 3
175 466 7
588 76 16
411 381 22
361 211 31
159 215 35
44 476 25
122 233 20
5 465 43
22 48 44
582 93 28
201 531 38
254 454 23
248 524 4
355 239 10
10 540 17
510 425 46
308 578 14
277 39 43
431 150 6
575 457 36
571 482 23
26 180 6
285 550 38
210 404 9
451 60 24
635 161 14
319 110 28
117 407 4
200 56 7
480 239 24
266 389 34
28 271 36
568 116 41
173 222 24
351 87 16
40 491 35
146 62 41
256 330 4
592 526 15
112 625 42
598 65 14
382 600 48
280 358 28
461 135 16
125 108 1
69 470 46
292 123 39
214 525 38
474 421 49
484 240 35
425 273 18
607 590 43
453 159 10
249 332 27
186 556 32
45 505 9
583 42 9
137 281 39
167 626 23
555 407 4
270 323 2
427 23 32
227 558 12
231 527 27
323 297 47
297 514 6
256 202 47
462 581 10
450 566 20
220 271 7
585 312 32
288 307 24
216 592 18
151 219 21
311 449 36
272 446 37
109 526 50
263 304 22
182 357 30
475 597 48
508 98 36
222 191 23
241 95 8
283 438 50
279 24 28
98 435 44
23 153 40
23 285 12
152 271 29
221 117 43
16 420 34
220 290 41
78 463 12
569 519 7
261 477 37
228 240 39
277 462 8
323 386 7
266 253 35
125 163 13
583 34 11
15 585 36
62 526 9
11 379 5
13 358 19
382 51 13
236 116 35
462 555 35
280 202 6
418 13 15
280 74 21
259 595 48
152 232 41
516 361 27
37 193 27
360 378 26
73 149 41
232 337 26
403 35 19
11 291 20
205 515 46
234 541 25
610 38 41
409 368 45
203 120 35
322 182 18
285 308 8
566 374 35
602 371 26
500 64 48
394 521 50
125 213 18
139 128 19
205 239 21
602 636 17
5 302 29
249 473 48
144 416 37
312 166 31
48 135 9
486 242 32
183 286 29
345 526 46
313 336 20
1 428 8
295 342 6
329 404 26
364 222 4
202 140 31
424 589 6
155 76 30
145 23 30
588 551 7
507 360 26
570 514 6
469 556 40
177 495 44
130 526 26
527 334 44
449 292 23
404 604 15
449 197 25
531 444 34
24 411 41
406 66 17
326 410 21
58 370 34
168 154 37
409 344 32
503 550 45
135 162 47
491 312 37
258 426 10
573 368 10
111 118 42
375 81 39
421 463 9
402 620 50
234 478 30
341 59 36
620 498 17
480 404 48
100 497 26
48 165 49
98 127 10
426 204 26
356 153 17
68 395 44
268 63 28
378 317 18
356 526 5
331 53 36
599 495 15
637 232 2
71 463 28
309 347 31
490 352 37
183 282 40
21 361 46
287 48 45
496 26 44
102 459 17
23 467 25
484 461 1
31 321 8
480 440 22
228 624 37
441 355 2
89 575 19
1 389 36
238 367 12
369 251 12
124 455 47
540 307 42
160 127 45
68 152 21
303 214 10
331 448 1
475 400 8
385 516 38
15 592 36
389 231 32
310 217 47
216 258 37
247 394 22
270 434 7
573 319 14
568 558 42
68 624 18
500 349 10
428 638 18
53 557 29
435 97 17
195 84 29
393 385 42
385 450 31
579 239 40
20 612 8
629 508 4
233 16 41
80 86 46
199 213 34
315 318 12
258 469 28
349 190 48
89 543 2
252 360 41
188 565 6
419 380 25
527 510 2
274 428 45
53 220 23
212 246 37
638 134 5
88 592 26
306 224 50
611 534 10
631 515 4
296 219 30
266 97 10
426 92 11
162 361 9
421 373 40
598 272 47
118 217 23
128 543 20
500 418 29
220 638 44
224 185 28
174 99 34
177 197 3
62 85 32
556 316 5
351 157 15
398 609 30
371 447 16
487 565 47
205 598 1
514 123 41
574 596 31
221 385 30
375 423 47
271 496 45
398 143 46
56 511 49
402 409 40
598 150 9
360 55 48
214 25 25
220 637 29
573 190 25
534 367 50
554 510 45
471 140 23
538 568 48
161 105 22
273 275 7
149 89 17
528 334 16
243 542 4
269 55 28
82 522 38
62 543 21
581 61 16
215 454 35
23 597 6
69 20 34
533 101 35
38 430 43
620 267 13
98 503 37
274 68 18
566 597 27
192 310 16
6 512 22
497 87 41
279 481 10
598 566 28
624 8 38
69 598 16
191 340 50
620 254 8
370 118 24
571 251 43
197 478 5
263 521 34
268 333 2
464 358 31
24 508 15
26 607 40
584 375 29
416 624 43
442 28 12
315 312 36
336 214 1
562 36 34
602 464 41
32 161 13
274 506 38
463 121 15
444 22 15
181 229 10
37 583 27
577 245 45
553 255 21
423 477 37
302 583 14
323 169 47
485 6 40
439 255 5
299 593 49
495 484 5
260 32 31
318 86 25
132 486 42
570 177 45
51 417 7
304 155 36
236 521 49
129 394 2
263 254 19
87 460 31
28 46 2
142 550 13
264 513 47
538 327 32
387 12 6
447 49 39
15 222 36
338 111 27
561 371 5
212 96 41
367 73 25
505 233 1
186 519 38
243 203 48
25 452 13
517 552 47
109 126 41
73 346 9
551 395 9
497 420 41
373 73 21
499 508 38
562 499 34
549 40 1
73 570 17
608 493 25
549 444 20
251 109 16
347 4 10
198 506 11
625 104 19
309 574 7
218 103 21
555 163 49
505 559 24
102 144 26
506 579 20
512 440 29
83 90 46
324 404 9
552 630 27
218 130 30
410 341 25
479 359 47
154 492 18
567 515 11
240 254 26
66 51 1
633 133 20
528 626 40
416 218 22
577 50 30
612 18 40
446 154 3
557 37 27
107 89 16
302 388 31
576 455 17
97 285 33
278 548 13
432 40 11
326 86 28
208 159 47
268 26 9
351 89 33
513 482 26
169 402 9
259 339 48
368 6 17
13 26 24
263 613 47
69 31 14
565 421 16
195 378 18
527 438 50
593 234 43
244 17 13
451 436 4
245 59 43
281 166 43
35 447 31
205 280 3
450 290 31
365 423 2
578 297 23
428 612 50
85 602 13
271 601 6
184 88 20
567 522 34
51 198 44
500 223 11
206 145 17
337 422 47
449 572 34
96 324 49
201 502 30
381 414 10
143 334 9
506 563 9
291 239 22
34 146 40
103 626 5
179 627 45
294 421 6
387 627 38
330 261 38
375 128 26
213 439 18
517 637 8
275 393 46
171 142 33
439 347 23
390 158 50
468 252 33
354 363 28
431 374 25
353 325 46
255 518 28
593 564 44
437 149 38
84 544 29
170 97 32
549 489 32
67 482 40
170 542 45
456 37 45
439 616 40
605 99 44
437 298 32
367 113 7
402 234 31
293 341 41
453 285 49
94 153 47
563 150 5
24 467 14
436 73 27
578 460 15
607 367 23
234 126 22
292 605 19
34 337 36
355 556 46
108 230 26
461 240 20
191 195 35
256 201 41
444 516 4
464 93 17
206 556 3
165 403 49
621 606 42
512 592 45
160 194 47
115 544 14
396 598 35
581 481 45
47 177 21
632 521 13
156 12 43
455 254 42
625 303 18
589 363 13
256 546 6
583 340 46
581 471 5
535 573 34
108 398 36
256 551 47
377 219 19
319 129 26
453 127 17
538 343 6
317 448 42
633 45 33
417 198 47
348 409 14
185 283 7
113 260 21
623 254 7
486 286 9
542 131 3
606 356 43
500 337 8
198 94 49
543 11 30
385 357 17
111 513 46
542 522 1
26 361 10
375 621 33
500 90 10
109 421 21
590 210 14
242 547 45
453 427 22
276 342 6
132 465 42
207 271 27
420 449 32
259 53 39
291 626 18
428 471 35
457 182 46
11 85 15
492 520 47
425 497 43
24 287 2
164 206 30
285 74 44
172 622 50
71 466 23
575 155 29
605 562 16
598 127 45
228 477 45
333 307 19
533 150 20
52 627 49
136 46 2
151 309 38
606 231 42
549 495 29
23 565 6
53 192 4
514 443 5
611 452 19
294 453 13
243 595 5
35 393 41
8 223 30
491 547 9
600 444 37
492 565 1
156 614 7
103 128 6
144 241 14
12 318 22
429 610 14
529 99 7
211 334 33
465 492 23
117 182 1
586 20 20
297 230 38
112 462 22
258 456 16
190 510 14
90 32 25
167 498 9
583 498 1
169 138 28
366 227 46
107 19 3
358 423 7
234 416 49
546 569 11
585 522 38
7 384 8
637 358 1
36 279 11
508 89 40
174 33 14
332 569 25
638 253 14
573 486 11
288 609 23
77 379 37
480 188 39
235 284 23
8 121 40
603 589 5
255 384 9
336 102 18
391 69 25
23 270 2
174 633 21
165 494 9
42 138 13
397 544 40
321 325 45
351 214 49
166 504 6
48 491 19
377 296 10
200 147 22
627 628 17
606 225 18
588 204 50
498 38 12
202 435 19
329 270 39
8 226 40
554 440 6
167 459 49
77 572 33
430 420 45
561 401 31
74 18 50
160 503 1
535 60 23
433 178 49
450 48 30
337 506 42
362 566 22
546 583 19
180 493 15
248 632 3
324 207 12
288 388 1
195 624 46
69 505 24
299 626 25
357 442 30
638 67 20
398 64 10
331 531 17
31 592 21
618 157 27
137 147 38
405 326 23
313 167 5
166 597 2
457 340 44
101 484 31
123 337 10
496 252 20
222 80 22
58 138 32
589 129 21
427 347 3
257 450 3
26 469 17
33 149 3
22 430 1
526 72 33
628 19 41
93 377 16
326 356 7
140 292 21
477 354 13
405 498 50
281 303 8
512 574 7
438 468 34
252 554 4
633 400 39
186 110 36
625 318 33
78 198 14
106 511 27
526 87 27
155 557 22
177 91 32
321 208 4
180 534 41
200 484 8
128 403 48
520 453 31
577 410 1
383 430 6
472 199 4
308 121 28
609 359 42
592 603 46
390 329 3
343 629 16
361 137 15
536 232 16
303 590 37
454 405 17
389 158 46
603 254 36
48 100 47
86 542 29
445 421 25
230 40 18
436 65 20
278 279 10
487 281 35
606 52 20
144 117 45
149 31 44
63 364 39
101 39 50
122 345 21
45 120 31
493 422 9
92 188 33
418 321 46
571 613 46
593 138 25
544 572 42
8 151 40
368 440 14
391 426 26
85 583 4
508 296 25
415 257 47
275 118 2
30 117 22
502 169 28
221 603 9
100 551 31
431 417 35
121 493 11
476 280 27
27 152 2
380 583 4
633 54 24
615 618 47
92 367 16
66 576 21
223 394 12
305 519 9
30 122 33
53 554 19
398 146 36
429 509 15
388 106 12
541 36 4
267 397 44
137 176 48
130 400 22
468 287 32
562 181 26
401 176 42
602 364 36
126 616 29
292 577 23
548 488 1
305 542 35
431 190 40
10 550 20
50 565 38
335 154 29
624 307 50
72 631 44
589 320 5
130 367 5
488 288 48
412 179 44
370 290 10
195 183 30
97 354 5
185 447 6
312 177 11
167 146 5
416 435 3
522 466 29
351 368 9
93 500 6
31 532 24
598 528 25
237 593 23
47 62 18
255 147 50
123 596 16
633 304 10
420 214 31
594 612 47
53 614 10
98 489 25
329 522 7
135 535 17
429 152 10
197 167 50
56 270 19
92 455 49
391 512 34
579 368 5
175 265 41
66 442 20
438 179 44
272 155 34
614 494 2
55 207 28
504 109 25
49 604 7
202 257 37
416 326 24
609 635 47
40 478 26
594 366 9
309 267 1
389 374 1
166 473 40
82 329 48
351 311 8
81 632 20
50 566 37
190 273 18
305 59 5
136 239 40
344 101 41
546 42 31
327 580 47
446 155 9
512 609 7
314 391 16
463 638 48
144 246 33
587 450 31
188 224 36
544 78 12
304 438 41
528 145 10
553 403 1
5 17 6
175 205 44
186 89 35
542 187 7
464 137 49
267 548 32
425 357 35
157 396 32
395 128 19
60 238 42
632 616 46
493 532 3
516 543 39
314 50 42
307 327 22
385 572 48
460 7 31
595 69 40
458 217 13
247 545 32
623 453 12
214 606 28
32 158 33
548 74 45
515 66 49
395 316 50
259 529 3
216 104 32
210 7 41
549 241 26
333 171 35
564 288 33
426 480 5
14 610 30
105 295 30
422 320 33
94 315 49
58 245 28
183 555 25
526 65 48
12 278 8
366 318 44
30 153 11
75 169 11
551 631 34
319 375 10
226 453 29
62 510 30
238 387 33
371 39 23
369 330 3
243 434 10
56 6 37
517 185 40
195 186 40
5 226 44
412 300 35
552 604 7
257 296 1
463 584 12
78 309 21
35 104 42
341 171 8
373 183 27
298 623 7
500 325 38
329 632 50
361 179 25
52 98 22
553 299 22
289 103 38
318 109 13
118 124 45
504 602 50
539 72 21
222 309 39
109 520 15
30 383 2
76 400 35
311 501 18
516 384 28
59 450 35
494 158 2
562 41 17
199 407 13
410 6 23
634 141 10
289 114 29
475 51 19
184 34 27
496 538 15
53 171 5
490 371 32
139 259 43
567 233 2
503 536 5
413 53 40
101 621 23
56 9 7
256 605 45
241 302 36
408 414 44
341 566 27
519 16 4
149 234 20
205 579 1
65 567 10
520 55 27
70 26 47
342 478 17
167 44 39
199 503 7
616 248 41
615 449 30
49 46 29
546 218 10
415 131 19
302 515 30
306 18 1
630 419 12
569 404 2
384 390 20
17 577 15
102 567 33
638 133 3
304 103 46
611 621 18
560 582 5
343 297 22
548 295 10
326 593 41
495 49 41
276 66 33
530 449 34
423 42 31
464 65 10
427 333 27
2 242 46
366 117 32
355 302 46
552 240 10
555 7 30
56 514 6
248 85 6
73 418 32
12 145 12
635 469 44
35 459 43
429 15 34
431 63 49
404 331 19
556 487 46
555 608 6
346 57 23
163 164 42
525 146 21
198 148 24
438 247 28
493 251 15
67 377 1
46 94 13
341 420 7
339 140 20
622 471 24
299 148 7
563 158 40
424 409 9
30 82 44
465 106 48
628 518 44
103 222 32
128 187 44
497 219 24
299 108 26
449 15 24
420 118 34
48 429 28
388 614 6
557 399 9
504 246 8
196 360 21
369 78 25
124 66 29
522 629 27
536 280 14
537 174 45
608 138 27
386 619 17
446 243 33
168 458 39
436 621 10
93 102 26
555 194 9
136 80 39
219 249 12
468 205 10
528 584 34
417 382 46
199 600 26
350 41 40
411 254 9
632 83 2
222 472 3
545 287 32
279 86 34
94 128 50
191 608 9
341 354 10
577 464 28
288 290 4
272 337 34
197 187 43
624 18 27
522 128 40
50 476 35
405 310 38
119 461 25
598 143 19
270 374 14
560 222 31
555 244 30
183 520 21
45 462 25
249 231 1
592 372 39
289 591 16
133 591 10
365 536 37
160 10 39
451 571 3
244 158 47
121 178 21
427 16 9
500 34 12
450 369 48
51 132 37
29 30 1
198 465 26
614 124 40
563 390 50
568 65 6
181 609 47
231 557 12
636 512 2
503 285 31
227 73 43
554 537 11
432 81 27
159 134 49
269 326 16
13 124 30
194 573 36
550 189 30
116 520 40
533 598 50
33 18 3
527 477 22
140 251 28
370 155 48
424 33 16
498 457 8
188 51 6
343 110 2
279 203 49
571 240 13
487 399 6
561 485 17
427 338 19
527 626 29
177 591 10
463 569 6
363 547 44
243 172 28
317 99 43
106 575 21
256 272 23
576 478 4
263 465 13
608 313 15
588 152 8
289 60 19
8 111 13
183 275 28
181 363 23
7 429 7
441 102 30
266 57 43
312 115 23
617 59 36
601 270 44
532 526 39
2 432 17
358 282 41
8 459 2
382 348 19
292 616 24
208 603 19
475 500 1
2 564 43
132 444 33
176 634 24
409 204 8
59 224 34
432 149 19
388 30 9
338 537 6
602 533 41
450 518 25
631 572 40
263 483 47
599 58 32
367 386 6
635 69 14
138 209 48
547 522 6
4 24 15
62 449 40
631 149 7
228 197 22
266 93 22
441 548 14
283 461 42
638 609 29
604 189 29
597 131 29
530 555 16
183 430 1
152 502 37
186 46 50
346 512 40
284 25 33
636 95 39
307 445 1
495 163 31
528 394 46
629 30 20
417 498 34
384 276 5
252 503 31
272 119 26
409 293 17
35 329 43
331 439 13
453 69 44
460 467 31
521 219 5
496 276 12
7 322 20
270 169 29
625 551 23
159 311 28
55 141 12
179 606 33
72 262 1
317 91 50
604 297 5
481 246 35
135 469 46
271 297 49
424 443 45
525 280 46
73 491 29
266 621 3
141 280 35
25 291 42
137 144 17
40 505 5
214 267 18
167 134 16
38 288 42
395 380 43
137 206 39
303 195 1
100 445 45
300 2 16
212 424 34
249 452 48
330 93 27
52 88 37
634 606 9
342 360 20
28 109 10
363 99 20
243 154 21
87 499 36
150 171 48
550 569 34
494 349 16
350 222 4
104 491 9
442 95 10
227 428 31
297 46 28
151 605 15
352 483 7
336 315 35
366 432 27
339 494 20
136 605 48
360 63 35
615 366 35
359 374 15
406 282 2
325 11 28
14 290 49
480 59 42
518 514 17
544 315 37
626 22 30
462 248 21
530 585 27
587 36 3
81 338 30
351 336 50
58 458 35
29 312 36
237 456 28
224 7 32
320 171 25
428 531 48
426 263 26
234 424 7
380 568 8
23 359 25
519 492 9
342 516 13
598 270 14
260 142 43
590 71 26
215 351 22
55 155 26
407 69 28
91 578 22
360 629 31
559 269 36
554 265 27
40 215 22
8 96 3
351 183 15
305 72 6
554 281 28
542 291 46
554 445 23
193 521 35
469 242 49
435 108 14
484 105 5
138 3 49
378 440 36
256 180 25
116 105 13
345 53 12
418 286 11
603 635 20
261 444 4
546 555 39
246 393 45
160 596 38
585 261 36
299 201 36
458 515 37
451 165 47
122 441 13
17 599 29
109 465 30
434 208 17
516 391 24
102 358 42
69 36 20
86 566 43
9 169 33
613 254 27
137 292 20
73 437 37
500 464 20
417 400 44
123 454 45
395 84 38
269 241 23
574 74 1
543 440 42
200 366 42
588 584 35
500 127 20
295 383 10
561 178 3
130 441 27
143 537 21
595 310 6
152 626 20
172 48 7
27 307 39
160 634 49
540 610 50
178 104 33
196 368 1
116 323 28
600 364 17
500 527 9
538 208 23
494 187 22
402 495 14
118 122 12
518 617 37
608 328 40
356 179 13
336 392 37
56 391 36
93 463 11
157 637 33
459 83 44
409 107 40
145 605 39
354 290 17
306 244 41
57 351 34
631 568 20
349 588 50
48 343 14
248 140 35
152 517 8
169 28 26
331 608 25
458 270 38
428 375 32
401 285 21
300 211 3
356 217 20
163 559 13
372 32 25
151 15 15
297 446 40
59 419 44
488 397 27
411 127 36
578 513 32
382 394 4
436 294 10
237 492 33
283 632 10
300 350 45
29 528 18
414 190 25
297 216 10
40 611 37
64 33 7
536 326 3
112 23 11
383 448 9
39 242 33
625 31 31
71 122 6
606 402 3
270 457 28
247 207 12
437 318 25
25 216 40
337 228 25
268 417 4
7 595 6
179 460 7
105 283 8
537 192 6
228 490 9
221 329 48
28 498 28
513 528 8
562 51 18
254 524 19
285 68 17
330 254 25
506 320 11
515 159 33
17 292 34
352 392 15
251 458 25
80 551 42
367 479 2
587 119 14
129 93 38
35 392 45
332 65 8
88 303 34
544 86 4
180 427 17
49 79 26
414 320 7
390 57 19
45 191 45
615 617 13
460 635 21
159 62 43
482 297 11
549 151 14
143 274 23
314 560 42
452 363 26
16 618 8
204 206 4
29 531 33
237 186 42
134 100 10
270 211 45
414 389 3
190 601 18
496 24 35
387 334 9
286 116 42
510 334 30
361 400 2
210 304 17
233 10 1
88 443 26
379 480 24
213 576 48
33 404 34
475 342 38
175 155 12
587 475 3
19 586 7
317 334 19
499 512 9
442 565 43
630 621 19
120 375 48
450 493 48
157 620 39
397 512 31
551 524 1
384 395 9
526 292 5
491 373 8
481 272 9
192 443 36
183 455 3
611 103 29
146 138 5
93 40 39
222 160 49
