500 93814
279 283 2
162 276 35
12 214 6
282 287 23
189 333 47
9 424 44
194 245 11
352 399 29
76 357 13
4 402 4
183 313 23
332 492 24
125 268 14
137 140 21
64 359 10
296 342 2
81 196 16
356 450 19
185 262 1
102 404 24
183 334 13
394 496 15
271 431 14
248 433 14
52 152 48
208 350 14
326 328 5
107 347 43
234 247 6
371 418 42
490 500 36
111 174 15
92 258 20
162 345 35
69 80 9
291 415 23
296 424 18
112 309 8
208 360 12
287 333 42
34 284 26
79 256 23
238 328 44
260 392 17
100 345 34
160 500 32
166 382 24
60 426 3
234 385 24
439 465 44
275 279 5
398 473 5
412 489 10
372 397 50
193 324 13
200 437 47
147 151 6
188 215 18
4 364 13
99 443 18
4 38 11
75 500 11
32 394 2
250 496 14
282 366 17
111 476 8
38 255 7
305 494 10
331 388 23
408 465 33
285 324 46
117 405 23
14 360 44
274 324 7
334 380 46
119 186 22
47 421 19
168 181 8
356 385 24
93 216 26
62 302 17
410 479 20
38 436 5
180 360 27
15 148 6
73 423 8
26 361 11
135 278 36
88 465 23
229 443 3
168 263 1
459 498 26
459 478 31
255 379 46
319 407 5
8 14 26
53 359 8
202 500 35
68 89 3
144 405 14
33 285 2
78 439 30
384 428 9
152 171 29
373 424 36
136 210 31
135 222 27
44 342 16
37 476 14
105 153 4
336 362 13
392 414 7
13 118 6
51 285 47
137 194 16
88 277 12
158 260 8
384 413 3
202 350 45
145 221 43
64 248 14
72 393 4
40 141 32
16 216 44
381 412 11
218 350 13
111 413 3
94 259 15
15 215 22
422 438 20
92 304 16
33 435 9
92 215 1
53 396 14
44 448 23
290 478 47
101 325 20
13 123 11
137 283 19
123 241 32
57 223 50
155 284 26
253 488 17
291 494 16
82 350 31
124 300 28
382 490 5
79 135 16
422 447 13
291 446 3
281 456 5
234 243 7
186 236 11
39 454 23
304 498 33
62 407 15
289 398 13
230 262 2
97 276 12
139 491 4
102 254 4
267 316 12
93 130 45
105 296 8
153 460 6
296 392 2
24 487 28
138 426 10
82 408 39
260 284 3
2 180 28
247 327 40
323 353 30
102 320 13
36 206 31
125 184 16
37 125 21
343 475 10
67 160 18
107 315 33
81 133 8
316 317 4
26 170 18
46 396 9
134 476 23
9 351 31
67 418 9
242 487 12
144 367 1
227 447 13
345 357 36
392 484 15
12 164 23
375 416 49
295 379 28
110 300 33
9 328 45
185 189 9
35 58 19
74 378 11
102 214 4
321 481 12
336 397 8
46 382 24
56 247 37
382 395 21
198 430 15
129 313 6
34 61 28
5 121 9
60 494 2
215 395 3
12 55 3
43 176 3
43 87 8
48 186 4
100 226 46
186 413 11
210 347 45
428 469 15
103 177 9
32 244 2
348 390 26
16 124 31
44 326 11
96 110 19
220 484 2
85 367 3
4 374 12
48 56 1
4 37 5
11 171 19
68 226 9
472 493 32
138 353 13
15 394 9
272 280 20
92 377 19
76 265 19
281 338 6
280 381 23
22 88 20
449 462 40
168 265 20
316 430 23
43 349 4
201 228 11
302 375 13
227 486 10
10 219 47
213 436 36
93 199 37
212 258 5
284 328 40
49 256 8
318 399 17
209 391 4
386 418 29
132 220 21
24 379 26
317 439 15
135 371 34
110 171 49
139 179 9
231 249 39
230 371 9
397 400 49
74 483 21
177 367 21
309 439 12
313 413 8
177 248 19
9 264 29
59 249 28
362 439 29
18 87 36
137 417 22
427 434 23
433 444 5
244 493 48
174 446 17
91 494 24
489 495 30
166 395 3
70 78 45
266 415 35
188 467 14
181 189 35
11 208 17
15 378 13
140 375 37
205 240 37
14 283 39
194 259 18
161 402 8
166 316 9
198 419 16
130 436 37
165 499 16
201 323 20
343 440 19
147 272 2
129 152 21
122 315 8
71 315 38
4 443 13
62 433 5
166 468 1
35 304 23
53 302 24
3 214 44
272 411 10
69 258 24
117 204 4
437 467 38
179 261 18
122 360 2
263 365 30
217 319 1
333 461 47
53 106 10
47 413 24
69 245 5
41 360 36
309 493 22
78 425 32
41 78 37
331 412 14
132 158 9
252 415 15
105 285 7
38 263 5
79 284 11
377 386 38
165 254 9
476 484 22
223 407 35
13 325 21
317 374 8
227 283 8
144 311 18
227 425 21
299 300 21
297 457 7
10 362 31
99 472 19
84 320 28
23 468 7
100 357 35
326 340 3
14 199 28
196 438 11
154 274 18
210 360 47
85 87 3
154 192 1
150 426 2
18 426 46
75 387 5
33 448 24
137 465 13
96 333 7
351 357 38
342 380 7
38 219 12
377 466 31
126 240 38
272 469 9
35 409 11
296 494 2
215 447 24
227 232 19
167 362 46
129 189 15
55 333 29
129 198 11
81 453 4
76 173 8
219 390 49
293 315 36
210 462 42
2 261 38
4 493 17
92 164 15
114 180 8
179 493 8
285 386 43
89 191 29
127 140 15
374 381 11
191 373 42
69 236 23
73 137 22
70 148 28
400 449 42
418 429 45
74 232 14
3 231 26
125 257 10
250 472 11
281 368 15
279 351 18
111 496 4
201 234 16
321 397 5
164 225 39
227 230 16
10 375 38
10 199 41
158 346 2
123 418 34
275 297 3
484 492 2
37 378 13
381 385 18
58 395 29
50 259 43
118 188 20
295 335 46
35 100 2
163 492 23
240 348 48
22 104 7
54 287 20
219 353 30
52 262 44
292 450 7
47 56 14
431 456 21
322 475 9
60 71 11
68 155 20
295 312 36
127 306 1
64 264 15
197 318 1
39 68 3
127 421 6
271 406 12
102 151 21
135 200 50
407 447 46
79 85 13
103 107 7
361 454 11
339 466 27
69 405 22
166 249 2
23 359 18
332 429 22
45 358 33
82 396 40
229 384 22
122 421 14
249 470 35
305 310 9
85 459 23
104 116 20
212 372 11
29 282 16
336 337 11
79 471 1
19 437 49
28 116 49
33 67 13
182 396 7
198 439 18
355 500 23
55 57 37
169 282 6
320 402 30
197 477 8
370 455 10
81 465 10
172 173 11
180 255 50
283 300 42
303 487 13
57 434 40
49 115 24
237 342 19
74 237 8
74 375 7
180 202 31
52 415 31
26 375 19
161 480 5
85 499 14
198 361 23
80 287 8
275 413 19
33 393 17
114 355 15
54 140 15
32 317 18
140 145 49
127 375 18
196 318 15
439 447 47
304 472 45
168 226 17
317 319 4
213 304 34
287 418 32
52 424 48
131 149 44
157 489 29
70 365 39
173 230 6
62 285 7
35 74 15
209 382 3
281 473 14
172 210 5
109 305 12
235 324 12
26 104 11
332 392 12
31 34 4
122 139 1
272 302 19
138 452 19
73 392 6
200 259 28
59 324 50
139 421 22
25 458 48
63 339 39
41 467 37
419 442 1
241 440 34
51 238 34
92 131 3
93 368 49
231 500 29
48 129 14
103 477 15
92 489 1
271 359 24
282 294 21
353 357 49
72 284 3
80 101 16
19 310 26
296 431 12
18 386 32
7 57 48
142 349 6
67 493 9
266 490 33
446 481 4
93 293 34
432 467 18
112 461 17
234 319 12
161 376 22
91 388 8
6 424 34
127 498 23
328 380 47
190 334 26
72 290 1
209 418 4
4 284 14
142 153 23
14 152 29
34 400 48
66 164 39
73 78 2
63 479 31
113 324 26
164 210 43
260 432 1
67 243 1
235 473 9
267 450 14
382 418 3
23 92 1
85 118 9
41 429 41
85 143 20
31 157 11
386 391 44
32 455 8
221 259 35
8 448 28
198 369 20
61 352 32
28 42 45
242 459 3
64 414 11
352 371 29
40 128 33
311 378 29
41 140 41
308 416 2
52 358 47
366 389 12
92 380 11
260 280 18
58 293 38
39 402 13
32 306 9
7 130 29
7 377 38
100 162 40
309 473 10
47 293 10
207 257 11
252 286 9
150 447 10
96 357 16
241 285 41
480 493 7
75 192 7
274 450 3
74 190 24
140 462 41
406 449 1
53 242 5
198 335 9
412 450 9
293 333 30
119 185 2
196 403 23
80 322 7
49 446 20
317 474 16
157 255 46
46 348 15
77 221 49
227 296 20
8 358 28
179 326 8
102 401 6
101 348 14
260 293 2
8 171 33
122 234 21
305 404 11
336 351 19
183 479 14
59 287 26
443 456 24
27 61 7
46 399 23
202 468 49
103 492 11
404 437 5
427 438 18
272 381 16
29 266 3
380 402 50
22 448 15
138 199 8
77 278 46
19 333 29
53 59 18
64 292 24
369 426 34
211 400 24
213 408 50
123 448 46
128 131 47
160 467 29
418 472 34
62 289 11
73 442 20
243 286 8
27 222 6
93 265 41
158 241 3
19 459 28
300 448 49
327 351 31
185 196 10
43 282 15
147 447 5
147 460 18
47 107 14
206 472 38
229 312 1
199 203 29
423 456 4
190 263 32
54 139 10
350 459 44
125 451 13
344 481 3
273 358 50
271 351 20
15 383 2
69 442 1
127 202 16
230 386 4
433 448 8
301 332 4
282 494 20
112 367 15
122 314 1
74 371 8
229 257 21
141 436 45
122 383 3
68 145 24
252 280 21
220 265 10
313 434 6
302 457 20
271 483 14
161 391 5
19 56 30
192 205 1
73 457 20
137 482 1
243 336 3
233 375 16
108 448 8
429 478 37
122 200 17
225 335 41
81 371 2
142 170 10
123 265 40
435 460 20
69 183 15
238 334 36
145 479 44
322 457 13
162 200 30
137 483 17
150 429 13
362 449 44
85 481 22
35 496 5
172 272 12
182 476 15
65 223 49
225 358 47
260 274 14
240 324 42
44 364 1
388 395 5
392 402 4
105 459 20
76 258 16
153 154 23
33 445 10
113 498 40
53 410 6
160 266 39
132 336 15
433 499 1
143 168 4
421 484 13
97 483 12
237 403 13
117 280 6
177 500 7
46 286 14
164 438 37
161 313 12
191 320 50
179 210 16
63 362 38
253 494 1
247 304 40
15 39 13
248 417 23
403 480 20
61 426 44
153 158 12
384 459 16
117 366 7
13 498 3
241 350 48
28 415 36
83 369 32
36 136 45
245 362 32
393 434 9
403 440 3
148 360 49
166 237 14
169 260 12
483 489 42
143 481 16
92 202 7
25 415 26
23 144 7
201 231 3
4 216 8
37 206 9
49 255 14
244 351 34
319 500 7
331 359 24
366 483 10
81 442 4
15 401 13
367 426 43
419 445 15
15 261 15
111 321 20
189 216 32
247 371 39
281 403 7
450 487 16
280 453 8
293 298 30
93 136 40
108 306 16
309 378 5
39 437 14
74 215 12
49 348 6
272 414 22
420 436 47
53 113 3
52 458 48
6 467 27
270 469 22
41 95 40
3 90 31
158 247 17
74 226 8
409 472 9
365 426 46
51 465 26
74 184 12
351 399 38
125 294 13
47 228 24
117 321 11
143 185 14
30 66 44
103 157 1
207 489 1
131 425 27
147 210 3
172 232 1
76 459 16
312 359 45
174 406 20
43 414 24
2 3 34
68 221 8
142 469 2
64 327 21
7 255 44
233 320 18
70 482 47
91 123 4
97 298 13
37 121 10
46 295 3
292 349 12
111 495 3
154 487 14
21 343 20
219 373 40
404 430 16
86 278 39
88 439 16
215 456 17
186 477 7
186 462 3
249 315 26
331 381 5
28 380 30
165 487 12
81 304 4
69 390 3
285 395 49
161 262 8
239 285 26
340 472 23
150 475 22
49 70 10
72 466 9
384 457 13
332 473 14
153 253 4
267 464 2
49 317 10
104 229 21
257 399 46
93 373 35
18 424 27
215 292 16
389 409 16
410 421 5
127 227 2
294 458 45
22 482 7
267 477 9
234 443 8
238 286 47
234 390 1
335 397 46
25 268 38
192 477 6
51 247 29
48 372 10
346 416 20
75 81 1
52 277 47
5 499 6
113 457 37
85 158 21
271 484 16
200 263 34
110 375 26
139 244 23
272 467 8
184 353 46
334 495 34
103 357 21
405 428 13
106 155 30
99 169 1
127 148 5
132 206 6
180 285 43
256 461 31
249 261 28
220 362 24
274 376 22
16 190 40
347 468 48
50 285 37
33 487 16
149 276 34
122 399 20
456 459 5
72 278 22
330 434 19
112 152 24
57 247 50
290 320 29
351 386 26
182 305 20
12 341 23
216 300 36
137 433 4
44 403 22
81 373 12
267 421 19
38 346 12
260 417 19
435 493 14
212 303 11
197 233 8
49 393 5
237 465 9
259 424 32
322 420 18
39 352 9
81 256 22
64 365 22
243 433 17
140 436 27
259 334 46
333 490 34
225 408 32
392 452 4
369 434 35
103 225 23
302 380 1
177 300 6
331 490 18
392 419 16
200 367 39
125 178 22
257 375 29
1 84 33
38 482 2
53 314 4
31 336 9
150 197 20
185 461 6
35 305 9
242 364 4
64 105 3
184 249 28
152 352 27
441 463 8
253 271 5
105 493 22
411 459 21
113 425 46
184 203 28
351 379 40
333 387 35
351 372 29
410 480 14
250 356 19
38 314 22
467 490 35
26 191 9
85 154 13
5 57 1
317 378 14
252 278 3
105 125 4
4 252 7
124 180 46
181 440 45
132 238 24
243 375 22
267 299 21
119 340 19
141 348 41
296 385 19
230 289 17
21 123 3
215 352 24
92 174 9
262 293 29
66 224 27
120 245 43
77 359 40
285 378 28
90 358 44
212 338 22
299 336 11
47 253 18
27 121 12
174 415 15
169 412 4
31 52 10
270 423 15
215 243 15
122 394 7
100 136 48
165 377 7
39 293 19
5 115 2
40 231 33
305 375 11
29 407 24
103 342 10
62 264 19
198 399 15
122 391 13
75 215 20
18 155 35
2 216 35
292 315 7
284 298 42
406 432 1
233 296 24
389 422 17
23 271 13
139 271 18
31 472 20
73 410 16
26 193 11
117 385 23
239 447 42
212 318 13
19 160 30
49 267 20
248 401 6
1 462 49
324 334 34
68 496 8
158 445 8
141 160 49
102 139 18
17 397 35
223 387 26
254 387 36
216 341 46
197 441 21
53 143 12
142 436 11
34 203 50
127 331 16
157 190 50
64 380 15
108 247 21
127 348 12
130 266 42
234 322 13
52 82 49
218 250 7
139 462 24
393 447 16
139 461 4
7 259 47
345 478 37
50 77 26
60 476 24
62 322 24
56 298 43
106 262 45
197 220 14
186 314 19
153 357 6
68 174 6
75 452 7
111 298 12
130 345 36
51 199 41
465 472 45
139 156 4
21 477 5
12 500 3
90 300 41
217 249 3
258 423 8
31 320 16
27 227 7
72 475 7
21 419 10
258 400 12
74 265 8
158 400 2
33 255 14
88 234 1
79 477 17
406 465 20
170 430 29
118 345 23
101 123 11
146 149 23
96 233 20
398 493 10
16 472 31
117 404 15
167 210 37
58 461 47
114 394 4
409 455 24
203 478 29
359 442 37
93 277 38
159 176 27
31 198 24
252 439 10
350 449 29
13 406 4
373 407 49
36 156 49
279 285 4
141 180 46
322 451 13
358 487 29
321 389 4
198 320 17
18 287 49
60 364 19
118 277 23
289 465 9
142 200 6
98 180 46
91 417 24
203 375 40
252 253 5
124 420 49
176 221 46
125 323 15
23 62 14
161 296 18
134 271 24
105 496 11
464 472 7
220 452 24
170 434 33
108 335 17
35 432 1
146 281 11
71 264 39
460 490 22
58 365 45
80 153 7
153 422 15
85 178 8
409 470 1
384 465 13
196 294 23
209 353 20
307 350 39
51 87 30
74 133 24
143 301 13
187 312 14
186 210 1
179 393 22
242 474 3
216 426 30
162 311 31
174 306 7
388 450 21
109 385 15
102 296 21
15 468 13
68 471 2
99 315 5
69 202 16
260 354 18
70 298 30
374 484 23
132 218 8
331 477 7
234 467 23
97 402 12
240 407 49
140 415 33
99 297 17
349 437 43
317 335 21
93 351 27
31 350 8
32 391 20
231 418 50
108 121 1
22 330 22
51 100 46
44 391 20
39 236 8
325 437 36
146 459 19
185 323 17
341 448 30
171 266 50
248 479 22
12 366 23
69 74 24
35 271 12
149 420 45
342 458 21
178 341 22
39 135 4
350 437 35
297 490 11
214 448 33
132 465 5
353 483 29
137 322 12
105 464 17
64 328 10
218 288 4
35 237 18
5 406 7
233 257 12
300 483 48
158 213 11
184 295 36
131 416 32
213 255 26
95 442 35
21 423 19
104 300 10
64 451 2
275 306 21
363 424 38
57 70 28
48 192 20
325 479 45
144 358 21
85 210 24
296 362 21
66 467 49
181 345 44
62 111 5
70 264 32
234 276 18
89 180 27
226 377 29
289 358 1
314 333 15
99 247 18
62 269 24
68 292 21
198 483 21
127 411 16
75 398 24
354 437 5
104 427 21
157 189 45
68 387 19
18 78 36
378 380 28
330 376 23
132 472 12
39 310 5
230 287 11
355 419 11
37 371 3
23 151 19
7 176 39
37 334 16
166 253 8
49 433 16
156 396 26
138 482 14
19 214 28
20 418 44
223 350 37
53 378 10
108 218 20
256 304 37
155 368 33
108 454 19
129 474 11
115 367 49
301 319 12
240 334 50
281 283 24
177 258 16
52 156 36
403 471 9
201 449 7
254 335 39
98 493 45
117 425 22
113 191 41
185 360 23
172 234 24
169 183 13
24 245 47
156 195 32
33 395 15
97 204 2
2 71 29
212 229 8
169 379 4
99 146 18
119 312 6
139 498 8
173 439 23
122 339 20
57 203 37
133 347 32
151 239 1
9 63 37
242 432 22
204 350 9
247 286 31
107 136 44
301 308 23
220 312 12
85 124 4
324 425 33
253 446 1
297 432 18
374 426 8
272 386 24
163 177 20
422 477 7
43 109 10
4 198 5
310 369 49
178 491 23
236 348 36
318 441 2
271 289 6
225 493 37
30 93 43
79 324 10
47 225 7
246 457 33
235 253 11
459 483 43
100 472 42
254 498 47
158 284 4
219 232 29
31 192 14
46 135 9
79 90 6
20 189 36
101 500 12
307 312 43
24 152 45
331 463 23
168 365 18
75 473 13
321 366 24
309 421 6
88 319 6
392 431 23
168 338 9
154 393 5
22 480 14
119 187 6
242 495 23
109 148 13
306 352 14
7 90 41
296 326 1
222 418 26
183 300 13
264 424 43
101 125 23
172 271 12
401 454 17
82 377 47
295 315 44
33 437 20
123 320 40
31 264 4
418 482 28
164 377 27
259 472 47
161 229 12
29 274 10
125 486 9
30 391 46
104 129 6
211 424 8
37 100 4
103 461 15
281 420 4
83 136 46
106 482 32
58 87 47
173 213 22
132 426 10
14 312 31
165 310 23
61 100 41
340 481 3
208 404 10
82 315 38
283 397 50
304 365 48
308 320 19
321 325 15
26 205 8
53 468 11
103 314 10
349 472 46
193 221 1
26 261 13
302 337 9
217 389 15
156 447 41
182 459 4
27 496 19
404 477 8
211 302 4
81 185 12
11 240 9
318 410 19
153 196 8
113 162 33
158 300 13
23 470 20
25 240 37
237 428 4
255 373 35
375 457 39
2 236 30
149 351 37
79 295 5
279 398 19
247 408 32
419 480 9
93 283 43
48 390 16
170 328 47
227 408 17
153 386 16
168 471 4
11 164 8
111 337 21
44 254 24
60 211 9
33 400 8
15 268 16
4 158 3
197 390 3
217 252 19
394 470 6
315 348 29
139 297 3
168 350 9
119 129 22
307 483 31
233 435 9
273 339 33
48 489 16
173 401 14
66 232 28
54 152 9
15 402 1
172 198 17
96 318 21
278 294 36
13 163 12
96 153 5
367 458 47
187 453 8
29 456 7
43 133 14
39 350 13
180 345 33
217 377 2
127 400 22
420 472 50
13 44 10
65 244 38
269 347 18
13 130 8
318 486 10
112 466 5
374 458 11
220 314 6
117 309 11
116 124 39
24 214 46
35 175 19
118 355 8
42 362 45
38 390 2
124 136 42
38 404 8
8 396 50
198 463 11
220 394 4
34 123 45
207 348 8
187 394 23
282 482 15
113 159 45
209 228 4
106 430 38
263 375 27
84 482 35
155 256 32
47 358 14
12 301 19
227 369 12
76 493 17
228 278 33
123 329 33
59 123 29
123 350 30
213 482 41
88 221 16
180 224 36
71 416 33
252 489 17
108 398 12
2 131 33
117 481 22
107 380 45
45 324 39
47 226 21
430 440 40
118 221 4
336 461 2
206 424 27
26 92 12
313 440 2
124 219 49
122 176 21
300 437 42
13 253 14
38 72 11
188 322 20
397 489 27
121 256 2
125 249 16
247 266 33
215 368 6
3 293 42
73 418 1
305 324 5
165 395 16
254 311 38
304 367 27
185 245 22
68 441 15
80 355 5
208 413 6
276 488 31
369 470 36
180 430 31
254 320 48
206 323 46
454 475 11
330 437 18
31 129 14
15 244 22
218 495 22
253 340 14
295 468 48
83 329 30
27 356 17
142 318 18
257 458 29
13 250 6
47 430 14
108 268 5
147 149 23
143 158 20
229 292 18
153 188 2
119 384 22
250 483 10
166 377 3
188 291 5
14 468 28
313 326 18
259 362 40
270 355 7
193 359 8
344 385 10
235 448 21
106 500 30
383 390 8
176 489 37
155 462 26
328 362 32
317 489 22
395 462 49
143 442 18
84 461 39
98 249 35
116 391 42
276 429 35
270 448 13
309 464 19
126 239 31
317 487 17
97 350 22
351 500 43
64 448 18
316 465 12
73 461 4
44 88 1
170 436 26
186 467 5
309 391 23
43 420 22
314 437 16
119 207 4
102 298 12
