973	259	6
973	314	15
973	323	49
973	567	11
973	555	8
973	546	35
973	483	45
973	865	32
973	894	20
973	639	44
973	86	17
973	551	1
973	373	15
973	646	10
973	502	3
973	285	43
973	321	5
973	824	28
973	780	48
973	506	13
973	289	28
973	201	27
973	259	24
973	731	29
973	878	3
973	904	26
973	875	50
973	40	1
973	541	30
973	483	15
973	563	46
973	748	46
973	927	9
973	345	38
973	534	38
973	195	18
973	304	45
973	432	21
973	619	36
974	822	39
974	242	7
974	384	39
974	764	36
974	905	48
974	462	29
974	604	20
974	454	46
974	398	6
974	841	2
974	173	36
974	787	18
974	716	37
974	10	16
974	604	5
974	969	18
974	281	45
974	499	3
974	859	22
974	144	15
974	928	30
974	709	50
974	444	2
974	32	23
974	398	12
974	415	41
974	889	20
974	896	37
974	431	3
974	233	5
974	567	1
974	132	28
974	139	30
974	157	20
974	199	45
974	249	2
974	82	42
974	1	31
974	590	47
974	743	26
974	842	50
974	195	1
974	688	27
974	181	7
974	603	12
974	814	21
974	907	26
974	980	47
974	912	44
974	68	12
974	89	8
974	938	26
974	13	28
974	564	44
974	25	14
974	14	47
974	56	29
974	224	36
974	885	6
974	26	6
974	802	31
974	319	43
974	62	14
974	963	39
974	493	50
974	585	4
974	355	5
974	220	10
974	783	1
974	232	32
974	4	27
974	38	2
974	303	37
974	324	9
974	398	37
974	835	41
974	332	20
974	595	40
974	902	49
974	277	50
974	800	9
974	214	17
974	710	30
974	545	6
974	311	5
974	638	37
974	263	22
974	629	11
974	983	37
974	439	8
974	804	38
974	162	12
974	419	23
974	83	46
974	771	31
974	406	31
974	117	43
974	10	39
974	421	17
974	720	21
975	599	22
975	986	16
975	87	1
975	536	45
975	718	2
975	617	22
975	219	31
975	398	47
975	997	15
975	651	28
975	535	9
975	887	34
975	950	41
975	359	28
975	854	26
975	985	19
975	191	20
975	869	3
975	420	11
975	110	21
975	134	43
975	430	37
975	853	16
975	939	43
975	292	50
975	121	43
975	561	29
975	872	5
975	977	10
975	678	26
975	207	7
975	118	42
975	181	30
975	472	7
975	428	39
975	365	5
975	898	34
975	967	25
975	402	7
975	777	16
975	372	43
975	659	35
975	382	14
975	494	39
975	578	31
975	98	38
975	19	34
975	645	50
975	910	9
975	186	48
975	820	23
975	68	23
975	723	25
975	630	40
975	299	26
975	102	47
975	779	7
975	309	19
975	284	12
975	156	28
975	246	37
975	183	44
975	987	2
975	704	41
975	868	31
975	424	43
975	729	21
975	404	50
975	237	33
975	242	28
975	344	29
975	206	18
975	488	38
975	739	16
975	685	10
975	669	25
975	432	10
975	862	39
975	696	40
975	508	11
975	209	26
975	210	19
975	344	44
975	964	5
975	106	20
975	289	22
975	716	27
975	378	27
975	912	11
975	250	23
975	191	38
975	262	10
975	255	31
975	634	46
975	785	17
975	938	25
975	362	48
975	37	25
975	496	25
975	494	21
976	841	12
976	58	42
976	246	21
976	163	13
976	176	7
976	691	38
976	970	31
976	661	13
976	186	7
976	129	13
976	232	1
976	929	49
976	643	16
976	606	19
976	309	4
976	846	28
976	813	44
976	798	3
976	366	20
976	721	26
976	660	38
976	336	44
976	173	46
976	701	23
976	207	46
976	379	5
976	677	16
976	569	10
976	933	25
976	554	17
976	449	27
976	727	6
976	203	48
976	964	49
976	870	30
976	710	44
976	372	21
976	109	2
976	774	28
976	353	36
976	242	31
976	427	26
976	566	36
976	906	35
976	548	27
976	200	15
976	270	32
976	508	41
976	961	3
976	51	34
976	843	20
976	324	20
976	848	15
976	218	8
976	227	22
976	731	8
976	726	29
976	501	37
976	690	38
976	358	13
976	459	3
976	372	6
976	898	6
976	230	5
976	216	21
976	188	24
976	68	4
976	550	35
976	318	3
976	191	34
976	517	29
976	972	4
976	105	18
976	725	36
976	680	33
976	976	28
976	360	48
976	36	24
976	264	1
976	164	35
976	713	18
976	544	16
976	315	21
976	63	31
976	37	11
976	414	35
976	77	23
976	185	37
976	516	20
976	368	41
976	235	12
976	58	5
976	679	20
976	321	41
976	265	9
976	916	21
976	207	32
976	813	24
976	683	26
976	124	15
977	550	44
977	698	31
977	914	44
977	553	17
977	163	40
977	427	32
977	623	17
977	399	31
977	249	38
977	818	23
977	151	18
977	380	36
977	97	22
977	394	46
977	399	8
977	430	1
977	310	32
977	736	41
977	60	6
977	649	27
977	351	19
977	487	46
977	397	30
977	719	43
977	134	4
977	423	18
977	293	50
977	258	38
977	964	36
977	150	13
977	759	30
977	400	10
977	335	33
977	92	47
977	17	44
977	587	26
977	567	26
977	506	20
977	444	38
977	178	44
977	824	34
977	785	15
977	231	45
977	501	49
977	668	24
977	915	32
977	90	3
977	352	44
977	298	12
977	126	41
977	476	2
977	189	32
977	650	7
977	598	13
977	751	30
977	830	11
977	158	4
977	344	47
977	835	38
977	703	44
977	968	3
977	247	28
977	931	39
977	184	21
977	9	7
977	885	36
977	855	19
977	135	22
977	514	25
977	233	38
977	994	20
977	50	50
977	97	14
977	363	50
977	489	7
977	202	27
977	498	24
977	849	39
977	54	2
977	573	41
977	37	48
977	493	48
977	781	10
977	291	1
977	327	38
977	329	3
977	36	41
977	88	25
977	678	6
977	660	9
977	816	9
977	296	37
977	227	9
977	466	41
977	100	21
977	888	31
977	593	8
977	868	43
977	101	46
977	62	21
978	466	5
978	847	7
978	59	6
978	676	7
978	762	42
978	914	19
978	879	6
978	842	2
978	353	43
978	464	11
978	168	7
978	723	12
978	435	24
978	491	14
978	467	30
978	17	12
978	332	14
978	558	28
978	534	15
978	269	35
978	77	46
978	572	32
978	194	3
978	818	36
978	741	47
978	343	38
978	990	39
978	113	19
978	77	34
978	330	1
978	155	23
978	410	10
978	824	28
978	999	45
978	898	9
978	621	4
978	619	8
978	877	8
978	18	32
978	230	40
978	664	8
978	626	34
978	191	9
978	10	33
978	517	34
978	24	4
978	662	4
978	522	45
978	358	15
978	435	10
978	789	23
978	257	40
978	936	14
978	69	11
978	219	22
978	671	23
978	167	8
978	121	34
978	19	27
978	496	40
978	693	40
978	418	21
978	933	35
978	139	9
978	815	32
978	7	41
978	279	14
978	842	43
978	869	45
978	141	36
978	309	48
978	360	49
978	550	31
978	7	32
978	987	25
978	384	31
978	816	23
978	562	27
978	598	42
978	886	50
978	337	17
978	99	50
978	551	30
978	527	19
978	372	34
978	828	21
978	632	11
978	279	39
978	37	30
978	847	5
978	195	34
978	274	28
978	709	3
978	878	32
978	493	21
978	505	9
978	291	9
978	572	31
978	342	2
978	707	49
979	897	35
979	671	14
979	227	9
979	734	23
979	511	29
979	190	25
979	522	31
979	197	27
979	599	25
979	180	15
979	869	2
979	423	14
979	279	13
979	248	25
979	362	4
979	556	2
979	471	35
979	835	49
979	937	24
979	982	35
979	219	35
979	848	44
979	626	14
979	451	46
979	987	12
979	170	39
979	732	36
979	719	18
979	186	13
979	515	8
979	751	41
979	193	43
979	442	18
979	625	44
979	845	39
979	984	33
979	157	21
979	298	1
979	20	16
979	587	35
979	724	34
979	633	40
979	463	47
979	617	13
979	147	17
979	821	23
979	739	19
979	609	32
979	262	15
979	965	14
979	880	39
979	962	37
979	786	30
979	169	18
979	693	31
979	239	41
979	500	35
979	600	19
979	788	33
979	781	24
979	326	48
979	362	37
979	628	17
979	288	33
979	213	6
979	489	45
979	37	31
979	958	13
979	432	34
979	469	3
979	323	44
979	482	33
979	686	7
979	573	25
979	192	13
979	224	48
979	573	32
979	90	19
979	710	39
979	241	19
979	701	20
979	962	48
979	371	30
979	788	43
979	893	1
979	996	9
979	642	22
979	537	2
979	692	38
979	248	6
979	412	21
979	156	25
979	963	15
979	752	45
979	117	34
979	73	44
979	606	2
979	877	37
979	902	41
979	133	6
980	52	31
980	832	17
980	403	27
980	522	47
980	386	50
980	59	16
980	465	24
980	66	1
980	532	36
980	252	3
980	570	32
980	736	1
980	512	46
980	987	21
980	601	43
980	788	37
980	401	30
980	487	25
980	956	6
980	423	48
980	306	22
980	455	6
980	740	3
980	551	23
980	811	45
980	455	23
980	274	29
980	153	47
980	573	30
980	856	7
980	864	3
980	699	8
980	477	26
980	807	6
980	402	2
980	427	48
980	219	48
980	609	49
980	587	10
980	178	2
980	293	10
980	888	25
980	26	5
980	175	10
980	784	16
980	903	23
980	728	13
980	415	45
980	320	8
980	572	8
980	562	48
980	868	43
980	140	48
980	125	41
980	752	25
980	848	6
980	595	36
980	263	35
980	896	36
980	936	41
980	973	28
980	571	9
980	607	14
980	579	22
980	788	6
980	889	47
980	289	13
980	415	12
980	839	4
980	448	15
980	572	18
980	954	2
980	674	38
980	622	27
980	142	15
980	940	18
980	645	2
980	89	36
980	634	17
980	415	21
980	742	18
980	777	34
980	89	12
980	975	16
980	113	2
980	527	49
980	589	7
980	668	35
980	171	45
980	457	17
980	66	19
980	853	22
980	718	22
980	644	29
980	132	50
980	945	23
980	292	18
980	790	16
980	710	39
980	737	22
981	493	45
981	587	24
981	972	33
981	813	19
981	467	12
981	611	48
981	682	47
981	243	26
981	759	7
981	851	29
981	551	38
981	284	13
981	586	24
981	895	2
981	410	41
981	141	38
981	459	48
981	926	23
981	132	23
981	845	22
981	706	46
981	333	49
981	621	24
981	943	20
981	738	23
981	877	25
981	392	35
981	321	41
981	549	22
981	846	49
981	604	33
981	367	22
981	456	3
981	872	13
981	505	34
981	977	3
981	836	18
981	258	3
981	981	47
981	678	29
981	793	26
981	404	38
981	203	6
981	428	33
981	443	25
981	545	22
981	107	34
981	967	14
981	808	2
981	55	48
981	665	20
981	871	24
981	639	25
981	676	35
981	996	12
981	5	35
981	394	41
981	826	21
981	584	20
981	462	11
981	513	38
981	521	23
981	349	4
981	751	24
981	442	40
981	379	16
981	546	34
981	357	14
981	68	21
981	440	49
981	995	41
981	378	16
981	722	34
981	390	45
981	56	31
981	669	45
981	212	14
981	202	8
981	23	37
981	111	33
981	17	45
981	307	24
981	678	47
981	835	10
981	477	23
981	717	4
981	938	37
981	234	35
981	858	41
981	777	45
981	538	11
981	315	37
981	686	8
981	334	7
981	426	15
981	839	10
981	242	11
981	515	32
981	335	18
981	873	49
982	626	18
982	143	18
982	91	20
982	183	27
982	957	28
982	167	4
982	278	36
982	605	23
982	794	10
982	505	38
982	668	4
982	50	12
982	829	6
982	837	30
982	346	25
982	133	7
982	862	3
982	521	47
982	174	40
982	344	8
982	250	13
982	672	4
982	15	44
982	833	3
982	11	3
982	173	34
982	990	20
982	430	37
982	870	9
982	584	14
982	750	14
982	821	45
982	487	49
982	556	39
982	502	13
982	407	49
982	599	3
982	752	27
982	358	32
982	489	50
982	486	19
982	540	39
982	875	11
982	482	42
982	838	11
982	838	1
982	385	26
982	474	25
982	825	44
982	652	5
982	625	6
982	894	22
982	196	49
982	659	45
982	149	22
982	116	48
982	247	29
982	439	21
982	361	6
982	670	50
982	677	17
982	927	25
982	629	50
982	89	27
982	920	19
982	385	14
982	185	37
982	668	43
982	773	29
982	158	12
982	169	4
982	316	16
982	481	49
982	474	24
982	952	38
982	82	7
982	672	12
982	969	35
982	370	33
982	936	46
982	907	43
982	775	42
982	208	47
982	22	1
982	945	15
982	401	20
982	887	7
982	962	42
982	984	32
982	919	40
982	932	1
982	940	28
982	333	15
982	571	6
982	142	24
982	129	50
982	922	6
982	334	13
982	165	29
982	62	17
983	585	50
983	481	47
983	993	35
983	123	6
983	739	30
983	415	23
983	778	19
983	568	49
983	160	8
983	403	22
983	8	23
983	840	32
983	331	7
983	876	29
983	138	1
983	625	38
983	296	18
983	15	6
983	241	13
983	678	6
983	496	50
983	514	8
983	319	46
983	589	41
983	31	32
983	160	22
983	495	13
983	837	2
983	132	19
983	777	50
983	966	12
983	135	5
983	226	45
983	536	32
983	152	36
983	27	45
983	335	28
983	581	4
983	295	35
983	940	19
983	655	39
983	500	48
983	759	31
983	311	20
983	733	7
983	782	49
983	934	46
983	530	36
983	718	30
983	909	42
983	232	42
983	870	32
983	900	1
983	60	27
983	531	45
983	978	36
983	464	32
983	656	13
983	716	6
983	265	47
983	48	43
983	927	24
983	314	29
983	588	29
983	624	8
983	206	24
983	14	29
983	40	43
983	881	18
983	899	23
983	9	9
983	653	37
983	486	28
983	336	10
983	698	6
983	764	11
983	205	27
983	662	20
983	145	49
983	571	2
983	990	50
983	496	29
983	678	19
983	866	43
983	921	1
983	395	30
983	611	6
983	617	31
983	440	37
983	953	27
983	826	9
983	759	1
983	498	40
983	278	44
983	230	17
983	313	32
983	386	23
983	297	29
983	80	30
983	744	19
984	848	44
984	533	27
984	530	45
984	94	28
984	610	50
984	455	9
984	197	47
984	284	48
984	728	36
984	792	34
984	573	8
984	770	3
984	591	15
984	586	33
984	203	21
984	811	31
984	485	48
984	305	27
984	367	1
984	241	35
984	783	42
984	143	7
984	174	34
984	479	45
984	667	28
984	100	16
984	752	18
984	968	24
984	751	46
984	227	35
984	141	21
984	259	31
984	285	47
984	950	6
984	991	13
984	219	35
984	812	42
984	416	26
984	714	15
984	702	45
984	664	39
984	458	17
984	717	27
984	749	43
984	824	11
984	445	45
984	55	17
984	219	1
984	431	35
984	80	48
984	965	27
984	217	38
984	88	14
984	656	43
984	272	29
984	638	21
984	920	14
984	434	38
984	562	8
984	180	16
984	362	46
984	286	5
984	582	43
984	671	16
984	295	8
984	127	22
984	41	32
984	503	18
984	431	12
984	368	30
984	241	11
984	386	11
984	90	49
984	613	31
984	426	41
984	922	50
984	719	25
984	864	2
984	330	5
984	175	29
984	773	19
984	703	15
984	738	42
984	26	32
984	932	6
984	22	9
984	727	15
984	444	10
984	635	48
984	147	14
984	887	49
984	419	47
984	915	47
984	844	37
984	581	3
984	900	29
984	368	47
984	942	7
984	31	3
984	754	15
985	342	12
985	770	41
985	924	18
985	835	24
985	545	15
985	254	35
985	257	20
985	800	27
985	182	10
985	97	41
985	942	30
985	480	33
985	12	4
985	348	12
985	973	48
985	571	21
985	167	48
985	428	29
985	88	3
985	369	16
985	518	15
985	387	28
985	705	20
985	175	29
985	778	6
985	558	35
985	882	22
985	794	31
985	170	42
985	613	13
985	141	28
985	401	37
985	714	37
985	488	21
985	557	44
985	519	45
985	410	40
985	557	25
985	882	41
985	370	26
985	120	34
985	982	29
985	231	11
985	349	45
985	897	6
985	38	17
985	480	2
985	108	10
985	804	37
985	56	15
985	709	5
985	544	40
985	610	18
985	423	45
985	603	36
985	582	40
985	411	26
985	627	34
985	679	16
985	894	26
985	392	22
985	486	42
985	851	23
985	704	9
985	641	41
985	312	29
985	258	33
985	534	33
985	201	4
985	213	23
985	400	35
985	848	2
985	82	19
985	763	7
985	514	10
985	880	43
985	471	9
985	878	6
985	77	36
985	498	27
985	897	50
985	747	19
985	997	23
985	179	8
985	719	50
985	42	28
985	981	32
985	835	13
985	124	48
985	190	6
985	944	45
985	315	28
985	740	27
985	270	15
985	728	28
985	212	10
985	728	13
985	286	23
985	661	18
985	489	50
986	957	16
986	468	29
986	983	28
986	166	32
986	174	4
986	875	47
986	596	48
986	897	31
986	704	47
986	224	39
986	107	27
986	970	8
986	886	5
986	203	50
986	72	1
986	756	22
986	657	1
986	71	17
986	350	27
986	31	35
986	330	44
986	520	25
986	508	13
986	241	23
986	522	44
986	62	39
986	812	21
986	47	42
986	54	27
986	495	18
986	233	13
986	448	46
986	227	44
986	632	37
986	805	22
986	567	39
986	399	48
986	301	4
986	97	19
986	94	8
986	672	16
986	768	8
986	947	37
986	16	8
986	956	25
986	420	28
986	374	13
986	805	1
986	113	7
986	91	48
986	429	6
986	167	29
986	934	9
986	526	50
986	470	6
986	405	31
986	708	4
986	255	46
986	66	19
986	822	25
986	254	41
986	173	30
986	233	16
986	884	31
986	442	7
986	144	14
986	262	32
986	40	50
986	327	43
986	499	10
986	870	10
986	446	43
986	211	5
986	90	32
986	921	22
986	753	45
986	713	18
986	736	21
986	886	43
986	945	15
986	641	16
986	602	41
986	470	50
986	898	42
986	957	47
986	681	33
986	274	26
986	370	47
986	485	34
986	795	46
986	313	13
986	310	48
986	270	21
986	32	37
986	103	42
986	146	29
986	786	17
986	343	27
986	179	43
986	716	9
987	731	2
987	267	8
987	951	1
987	173	15
987	992	12
987	955	28
987	439	21
987	688	47
987	319	19
987	451	28
987	826	25
987	65	14
987	102	32
987	392	4
987	396	21
987	228	17
987	36	5
987	187	9
987	251	8
987	394	9
987	88	11
987	756	36
987	60	1
987	815	18
987	774	42
987	188	41
987	691	40
987	168	26
987	609	27
987	590	19
987	462	26
987	105	4
987	861	14
987	253	42
987	935	22
987	796	11
987	503	50
987	211	6
987	464	29
987	869	46
987	796	36
987	899	25
987	624	23
987	960	50
987	587	22
987	300	2
987	931	24
987	817	47
987	705	39
987	2	34
987	842	5
987	407	17
987	221	37
987	828	42
987	136	34
987	87	47
987	820	34
987	205	16
987	833	14
987	821	9
987	224	13
987	672	42
987	252	49
987	34	4
987	451	28
987	820	41
987	930	32
987	781	5
987	972	25
987	590	32
987	351	19
987	11	40
987	763	45
987	745	39
987	36	27
987	992	30
987	715	39
987	239	17
987	4	26
987	253	29
987	180	14
987	875	2
987	595	17
987	372	46
987	79	29
987	792	17
987	665	19
987	73	42
987	910	40
987	109	39
987	292	8
987	47	18
987	30	24
987	816	31
987	108	38
987	272	43
987	60	21
987	317	5
987	232	7
987	618	6
988	241	43
988	806	15
988	281	45
988	150	35
988	629	7
988	542	6
988	60	45
988	190	31
988	755	45
988	628	28
988	725	4
988	839	5
988	843	41
988	857	5
988	6	48
988	871	4
988	257	24
988	883	39
988	61	21
988	953	28
988	453	47
988	559	34
988	366	19
988	527	9
988	962	31
988	973	45
988	157	29
988	18	17
988	369	21
988	94	27
988	246	30
988	724	26
988	315	49
988	600	28
988	393	12
988	553	42
988	359	15
988	891	20
988	206	2
988	624	48
988	718	38
988	4	34
988	705	48
988	171	6
988	635	42
988	623	40
988	698	26
988	629	3
988	477	49
988	861	43
988	733	33
988	288	14
988	555	50
988	108	24
988	776	16
988	421	7
988	215	45
988	645	35
988	265	18
988	726	12
988	100	21
988	820	50
988	859	43
988	342	7
988	38	26
988	186	45
988	15	2
988	91	20
988	366	44
988	531	31
988	448	35
988	302	25
988	118	24
988	436	44
