1000 100000
505 881 14
487 521 21
476 41 42
652 381 34
851 810 14
201 233 33
29 562 6
967 812 6
345 990 42
900 501 4
94 868 11
553 757 32
686 570 9
615 722 40
363 229 9
540 857 46
732 797 31
254 502 4
249 791 15
60 863 12
335 453 43
236 738 22
642 852 2
219 884 49
233 57 19
673 230 5
991 546 25
240 112 46
697 664 4
948 935 19
229 307 8
182 806 50
819 268 18
969 860 47
790 688 18
303 316 16
338 200 6
473 602 44
996 298 27
542 588 31
108 310 21
426 542 20
840 760 38
351 640 45
733 162 36
884 924 10
362 908 39
846 546 49
157 270 5
698 863 15
652 821 14
259 890 43
828 182 17
787 368 9
230 933 49
852 281 47
449 436 46
175 513 48
177 973 38
419 136 20
713 170 25
410 301 5
692 742 9
362 997 20
243 11 7
847 371 13
828 690 49
109 46 45
62 920 21
650 933 24
662 315 42
300 478 7
458 550 46
397 28 31
864 905 26
627 496 32
602 64 21
717 452 22
72 164 1
825 666 17
96 417 36
403 438 3
420 883 28
312 46 18
85 81 7
340 674 30
839 309 41
284 603 8
205 293 5
716 834 49
117 948 17
417 314 9
127 378 24
278 109 23
97 536 25
124 414 44
114 925 19
525 162 34
786 869 32
699 914 15
810 59 12
538 47 2
440 631 4
65 786 46
27 445 37
472 230 7
209 568 19
32 905 39
193 518 33
709 202 32
100 381 21
460 501 39
100 913 7
484 460 33
470 883 22
774 945 4
967 196 16
497 264 3
527 508 34
191 55 29
996 84 30
887 528 24
928 162 21
785 476 39
728 675 44
288 276 30
644 748 50
875 771 32
948 509 49
623 154 15
997 337 18
381 799 19
233 10 5
837 877 41
612 508 17
531 621 19
467 426 47
463 189 27
901 823 43
780 225 13
953 977 33
273 205 16
908 522 39
219 56 43
693 823 34
356 227 40
345 400 25
138 779 49
775 435 12
596 94 38
55 464 32
300 589 32
821 95 34
21 476 44
602 242 26
275 583 42
254 283 49
893 990 27
828 678 22
890 388 28
794 681 3
746 860 15
504 269 25
951 302 48
158 129 4
965 335 7
845 66 25
903 869 2
390 417 34
295 681 47
24 936 27
456 720 46
837 763 37
799 297 19
817 450 37
987 854 50
940 848 26
42 454 37
308 765 46
374 495 17
789 386 13
55 537 19
873 960 30
3 774 44
759 975 18
568 371 2
583 729 49
877 154 37
587 378 36
154 771 49
756 800 17
474 908 6
438 436 39
37 373 41
263 123 4
616 249 15
823 549 18
119 721 50
976 273 3
53 628 31
523 917 41
747 568 48
436 368 31
252 759 2
789 186 10
397 46 20
634 152 21
643 844 40
81 212 17
864 346 1
286 556 14
938 85 12
940 25 44
844 11 32
329 61 8
832 287 11
628 157 43
987 710 16
836 363 29
94 148 46
266 733 32
550 543 32
534 936 40
833 445 20
14 334 27
102 985 2
195 720 29
894 39 16
891 78 7
173 564 17
292 190 49
630 219 3
597 219 47
662 990 13
329 373 33
1000 775 32
281 955 48
381 762 2
673 621 40
322 38 50
750 896 15
403 381 18
287 441 44
846 984 40
695 265 21
425 35 27
359 216 35
7 71 7
515 918 28
979 828 14
618 311 49
363 907 46
573 936 15
547 94 38
428 777 27
593 948 50
423 77 40
834 137 22
585 849 3
796 172 19
327 405 18
830 448 30
31 89 8
325 456 29
72 295 34
960 785 3
967 474 31
221 866 7
632 687 43
782 867 9
649 103 37
363 342 42
373 921 19
545 281 41
387 351 41
502 96 24
176 242 3
41 632 23
158 291 23
953 75 5
825 11 4
888 583 9
9 224 38
225 937 31
558 409 22
24 249 44
546 754 48
882 986 32
858 991 35
382 506 38
371 606 45
464 868 48
865 423 7
815 994 41
206 971 35
153 358 2
198 457 49
969 929 35
694 258 16
743 373 46
102 972 34
980 969 29
518 813 16
455 638 15
130 515 21
930 636 49
205 385 17
214 277 2
879 997 15
376 578 16
660 689 36
36 816 47
224 943 26
351 183 46
431 101 15
576 431 19
303 342 10
2 896 28
54 413 41
979 954 25
751 678 18
465 516 27
941 707 24
566 400 23
359 896 45
219 480 13
298 749 42
890 347 27
102 548 23
459 113 6
369 964 26
516 593 48
895 838 12
981 721 14
218 18 4
829 404 48
906 239 16
2 584 19
697 957 46
300 957 5
850 189 48
846 161 3
971 131 11
338 930 24
768 968 20
971 417 14
713 189 17
282 39 40
335 50 29
766 128 29
219 724 16
185 353 46
561 387 21
289 261 39
46 276 9
786 62 36
302 122 21
735 661 19
139 363 25
495 911 12
427 205 40
857 785 45
508 657 19
764 134 13
67 539 9
146 35 14
373 509 8
772 698 5
762 987 41
917 66 45
388 13 7
102 173 10
979 729 47
850 424 31
388 86 40
195 49 11
748 703 20
322 371 34
44 96 43
447 780 13
197 877 18
578 876 25
660 738 23
562 214 12
249 234 10
397 712 36
160 577 23
108 379 38
390 282 29
402 522 34
342 549 26
141 738 16
71 417 50
664 201 36
227 531 33
326 851 34
739 362 41
31 685 7
825 646 35
898 819 5
226 496 47
945 843 39
318 742 24
151 968 18
31 35 36
890 760 27
766 820 47
249 270 19
876 354 48
589 894 15
212 532 24
55 6 28
50 473 46
18 308 49
770 861 8
167 646 12
784 500 6
656 548 40
631 349 38
406 892 5
623 393 3
555 164 49
108 313 15
615 349 20
679 805 6
439 814 18
593 530 17
219 812 35
10 981 43
538 86 5
485 293 44
16 148 36
66 647 4
922 394 36
351 165 5
856 306 22
693 238 12
297 273 42
566 504 7
722 413 30
656 798 6
47 97 6
736 848 25
982 389 32
297 40 29
857 94 19
65 528 4
742 722 9
199 359 3
246 171 12
657 420 40
771 432 48
535 116 12
493 486 7
886 178 47
409 179 9
451 538 19
604 329 48
90 683 8
936 813 14
181 984 10
437 442 30
931 784 4
919 308 39
36 768 50
435 737 15
437 66 44
548 622 13
651 911 37
755 555 49
475 239 38
532 129 14
792 693 7
257 677 29
660 221 29
814 896 11
303 202 35
644 446 22
48 651 23
613 896 15
809 758 1
88 912 37
685 164 4
181 197 23
977 720 18
846 795 47
967 62 32
68 524 45
891 403 14
300 473 24
472 599 11
845 649 3
457 456 27
856 242 36
521 785 6
286 542 2
567 925 23
54 513 47
905 259 1
727 574 27
66 169 33
223 305 22
97 663 3
716 486 47
937 662 45
392 160 25
540 827 1
202 43 26
493 668 35
43 846 4
945 808 9
5 309 6
498 697 32
44 984 5
827 920 8
529 735 8
357 151 50
506 802 4
839 893 36
804 94 19
860 721 2
902 778 31
557 461 31
144 567 34
524 225 50
334 535 24
351 78 40
838 381 39
211 692 8
968 264 24
392 174 1
682 704 7
609 681 35
421 753 40
505 439 14
411 542 11
440 912 16
268 385 32
761 131 45
12 976 28
159 405 44
867 435 45
947 905 19
750 227 19
579 427 41
665 910 14
459 562 41
340 506 35
874 705 3
985 146 8
677 165 29
180 447 46
272 141 35
470 849 9
521 548 25
984 10 19
429 851 38
168 725 2
223 102 47
879 730 48
815 543 48
962 51 44
708 802 7
528 873 48
910 735 28
500 302 14
607 835 18
227 434 41
503 427 10
28 70 1
195 969 17
238 481 12
221 314 24
822 348 29
168 482 46
655 57 50
160 16 38
859 313 18
563 865 33
82 151 9
177 87 24
431 176 50
641 253 50
96 123 7
989 869 29
628 358 20
504 388 16
498 762 41
493 791 2
698 743 46
675 718 29
457 162 41
860 306 15
182 108 46
57 804 2
596 938 38
106 344 15
242 233 36
282 120 48
767 320 39
975 379 46
670 31 33
352 726 47
94 457 12
248 73 11
519 269 24
361 826 12
859 300 17
397 5 19
197 957 3
785 894 35
930 913 23
271 638 18
601 213 7
298 800 11
326 905 24
143 638 14
825 159 31
203 292 4
790 340 14
234 743 25
478 781 13
520 839 20
190 782 40
207 541 36
315 209 49
659 733 44
830 548 6
244 373 14
661 830 35
467 375 32
545 549 6
837 521 49
233 727 19
839 125 29
306 566 26
22 857 10
272 38 1
991 640 39
129 369 43
527 129 25
413 537 42
826 896 4
630 361 7
523 446 41
540 934 39
593 626 18
116 560 45
303 311 27
545 329 18
329 954 15
890 626 31
604 56 6
151 314 12
502 224 35
664 122 10
448 63 35
317 28 18
135 539 13
580 418 29
15 552 31
432 14 10
990 265 38
848 476 35
648 470 29
702 596 6
578 280 36
419 133 4
797 1 31
331 593 16
145 448 34
771 961 8
173 211 17
990 450 5
330 960 35
48 783 10
761 238 21
937 939 37
953 33 26
937 19 24
686 320 2
728 960 46
639 936 49
354 1000 24
890 404 1
78 216 14
723 652 37
834 568 34
830 433 30
54 479 31
781 562 43
875 743 17
502 496 13
634 63 8
843 631 39
845 808 48
778 750 38
773 960 15
657 613 42
108 787 7
942 747 27
881 715 21
639 583 16
234 661 46
69 423 36
863 7 10
697 777 42
771 519 8
298 383 9
726 456 30
775 930 28
396 283 4
826 741 40
640 393 49
890 975 47
608 62 22
451 58 26
353 954 30
459 16 18
950 185 31
658 655 41
91 495 30
682 54 36
366 472 13
686 324 49
351 863 17
625 6 35
549 583 49
175 74 41
536 102 50
453 398 5
513 418 6
720 411 45
555 43 19
296 113 23
19 301 28
398 196 28
814 951 35
255 648 39
319 156 23
37 456 38
211 726 17
349 104 15
391 746 15
468 277 9
147 993 8
264 239 5
86 72 42
705 925 14
69 311 32
574 4 12
997 459 4
359 292 19
320 382 14
645 354 2
83 735 28
140 918 45
409 933 19
411 848 8
369 693 49
107 949 18
413 706 16
826 549 7
957 228 11
815 275 25
520 901 9
751 651 6
664 881 30
201 328 29
941 318 9
668 890 44
239 970 1
771 368 12
134 682 38
766 604 18
147 928 50
611 455 11
928 367 49
275 850 38
64 92 13
82 468 37
846 353 35
245 857 24
991 70 24
109 116 6
251 846 23
80 851 14
2 185 37
537 402 50
682 338 22
650 838 4
307 507 40
232 860 35
434 199 50
443 381 10
752 832 5
752 556 46
49 449 44
116 526 16
422 900 48
900 156 32
281 60 25
765 169 30
141 896 15
211 264 7
545 328 22
976 753 41
339 251 40
282 752 21
959 900 24
457 285 24
988 844 50
496 75 20
289 509 4
994 845 22
835 916 46
612 460 31
794 146 42
830 967 41
321 446 20
335 939 8
997 500 47
593 578 45
203 772 16
820 623 35
812 287 1
131 385 43
621 726 13
344 213 3
348 505 22
558 506 19
431 343 31
295 987 46
153 236 33
753 593 19
534 590 32
478 934 43
665 225 28
846 93 9
49 866 31
6 412 45
282 937 38
112 485 4
790 286 31
170 732 2
613 638 4
377 882 1
464 931 23
261 244 4
429 70 45
616 740 11
262 176 34
36 234 3
462 287 15
489 666 43
979 745 34
135 874 35
22 640 16
265 796 24
117 748 30
477 806 4
174 854 32
365 218 49
442 694 34
945 508 21
249 377 15
820 787 24
87 593 46
496 2 26
871 943 32
809 113 48
693 266 10
936 384 32
960 37 45
547 387 40
342 945 49
185 561 30
370 954 47
253 331 29
326 687 42
671 640 44
661 882 50
582 327 18
751 926 27
803 600 43
500 531 43
345 457 15
493 218 46
619 353 44
115 363 13
276 793 25
692 468 17
24 231 45
563 704 15
872 717 43
82 944 19
772 217 39
116 25 46
12 137 34
526 231 7
863 679 49
470 260 13
888 913 3
774 221 46
488 902 2
951 909 28
534 907 19
485 922 45
933 795 17
535 374 34
889 875 13
673 298 12
928 57 48
850 504 36
879 671 19
372 949 26
946 882 39
329 129 24
25 440 40
829 916 26
293 441 43
543 477 45
568 482 23
234 274 16
522 328 28
290 544 5
194 7 40
69 453 35
505 182 44
217 748 28
820 392 15
738 994 49
880 243 40
339 517 40
200 665 13
895 776 36
839 175 39
811 923 5
67 501 39
331 558 2
353 857 4
949 382 29
465 610 37
708 416 36
680 361 24
104 449 41
64 269 12
200 386 29
594 623 6
696 381 20
67 496 44
67 567 41
164 739 8
938 836 17
181 845 17
555 56 35
147 796 25
119 5 18
127 45 47
324 640 5
351 168 1
273 190 37
780 818 15
692 538 14
671 37 29
637 545 38
237 783 10
757 874 29
475 862 47
117 60 24
692 529 42
827 248 28
83 710 25
191 969 19
791 397 34
835 450 21
777 71 50
554 371 7
309 770 49
789 430 16
230 663 30
188 231 40
153 380 15
984 392 26
617 654 16
257 688 42
31 411 25
521 857 17
820 850 32
325 113 48
592 453 1
323 837 19
30 11 43
291 870 7
39 71 24
896 691 48
559 492 28
394 713 34
54 431 12
100 847 22
39 313 9
142 206 26
527 902 17
934 251 41
899 241 7
239 461 47
280 877 45
785 532 21
32 435 7
186 986 11
529 919 39
392 848 15
19 739 33
200 25 45
530 923 19
158 10 38
486 130 11
701 727 43
291 287 19
580 4 25
392 375 45
919 839 15
92 465 21
711 165 10
698 307 46
981 120 25
793 631 9
166 823 38
574 558 25
646 26 38
999 822 33
975 557 46
273 894 13
992 918 31
981 381 39
166 73 13
494 349 11
722 329 40
101 695 13
988 896 47
325 633 20
53 60 47
674 439 19
62 4 16
765 311 6
120 122 36
376 628 33
643 412 12
941 88 32
32 107 4
280 461 42
308 198 20
123 778 21
52 222 7
528 201 30
333 656 19
237 970 5
676 983 21
664 756 8
500 968 27
719 517 7
281 711 13
515 284 31
844 88 1
716 665 17
517 377 25
788 130 39
297 728 43
718 21 40
19 439 34
965 135 42
28 792 17
618 102 43
738 527 39
445 703 33
978 519 24
148 136 23
630 617 11
321 469 12
591 355 26
564 828 2
388 849 28
61 712 16
88 968 42
715 33 40
790 745 36
539 422 12
894 389 33
990 205 32
637 972 48
129 629 48
176 954 9
34 78 32
27 392 50
284 220 33
627 651 6
775 799 29
374 20 5
944 22 12
921 24 23
41 306 6
1 244 43
448 388 42
652 695 34
920 217 36
188 468 45
833 917 41
114 852 28
675 870 44
163 403 20
394 443 9
362 48 21
780 577 3
487 505 47
954 69 16
745 640 46
422 675 33
599 583 11
489 756 39
285 658 49
461 702 43
755 132 12
10 176 17
305 128 38
137 226 42
832 883 12
969 80 20
401 217 46
969 41 40
351 106 45
745 750 19
326 268 40
153 36 9
159 820 27
444 868 20
957 123 34
760 880 27
135 991 8
563 349 23
343 660 29
438 382 17
581 282 23
477 66 20
734 160 23
975 912 17
192 804 5
18 160 24
683 117 27
590 753 14
358 509 40
814 820 24
463 71 15
878 628 9
914 972 4
932 569 17
574 611 19
969 421 24
727 901 41
497 927 33
886 436 1
307 889 7
128 2 31
459 61 31
203 297 10
545 839 2
51 585 5
760 461 36
391 944 38
368 333 11
244 670 50
321 535 28
364 301 8
379 611 40
592 24 15
40 446 20
534 237 26
816 903 34
821 334 16
754 250 43
924 460 19
642 109 9
943 630 37
706 926 42
551 212 33
605 408 49
570 105 27
639 976 17
881 883 34
930 577 40
878 302 5
403 922 35
469 345 5
894 31 50
170 506 26
790 416 47
674 745 31
248 783 12
761 32 16
205 514 9
593 548 15
865 77 9
806 978 37
89 11 19
113 422 38
387 215 33
266 299 19
192 696 8
746 462 12
448 712 8
88 663 16
745 651 10
725 286 28
63 290 43
946 688 22
934 427 21
917 808 45
217 265 50
14 592 36
152 457 49
516 703 15
745 113 14
354 715 50
879 93 46
659 220 19
1000 474 43
467 658 6
652 493 32
122 611 41
854 242 29
320 351 29
5 499 14
551 623 38
291 425 7
114 914 47
254 559 32
13 277 14
340 890 13
596 959 38
930 97 15
666 389 28
994 591 15
930 665 37
481 770 6
368 470 50
730 644 13
401 409 30
461 66 2
922 229 34
800 740 30
163 711 42
355 950 25
283 979 16
842 209 17
769 164 3
952 883 1
8 650 28
56 792 30
253 131 26
49 641 25
206 358 30
739 915 1
993 256 27
919 647 2
153 392 14
727 485 35
800 285 17
568 7 14
739 182 15
999 854 34
838 677 7
836 148 27
884 381 15
169 967 17
196 361 24
90 899 15
269 560 39
785 246 3
947 613 49
517 891 45
595 92 22
824 937 45
984 670 11
478 696 42
678 916 30
291 648 22
720 517 4
524 346 15
247 390 12
193 817 25
879 323 9
638 174 14
392 154 1
255 575 37
632 610 13
619 400 2
199 69 21
540 996 46
842 911 20
225 169 49
7 882 2
252 612 2
82 536 13
467 321 12
172 293 9
904 621 8
757 643 42
841 781 46
447 832 6
843 202 11
949 277 23
576 470 6
897 397 29
856 256 44
594 982 34
898 685 3
768 425 11
417 954 42
573 461 31
911 919 22
543 590 5
759 642 7
673 687 7
641 460 50
38 399 45
688 590 8
307 105 18
129 712 9
624 241 17
135 881 10
975 786 2
452 683 6
135 944 26
14 375 42
975 233 45
954 272 5
253 279 19
100 669 25
947 881 35
61 15 7
692 973 31
976 773 46
975 187 5
501 727 25
639 491 1
380 807 44
473 656 11
699 671 20
934 673 41
219 192 24
584 207 27
338 119 49
974 745 33
551 619 19
141 563 35
363 328 45
270 135 44
363 621 23
889 17 23
186 843 41
989 498 27
379 37 30
681 657 26
708 477 18
724 830 18
225 445 36
415 1 37
2 994 49
580 463 45
154 279 9
798 99 6
86 904 16
327 384 34
939 508 38
22 285 5
94 221 3
577 763 12
600 916 14
284 289 41
147 99 7
642 352 30
456 620 38
996 651 19
228 850 28
632 559 42
88 104 22
148 319 3
433 622 31
988 635 10
809 633 25
150 332 34
953 252 29
706 626 40
30 146 45
356 896 50
252 295 23
264 247 49
940 522 46
753 215 40
443 836 37
633 698 12
197 179 11
810 760 47
397 10 6
445 402 15
771 492 45
187 769 32
892 858 43
253 44 35
711 461 26
310 810 11
131 770 3
297 883 37
786 560 30
96 582 18
791 903 33
37 849 9
116 883 50
313 385 13
953 200 17
775 978 33
143 703 9
366 191 35
538 715 46
692 28 36
916 348 1
114 278 46
473 416 31
28 921 18
1000 319 7
161 660 12
356 546 16
176 113 30
120 724 47
210 157 1
289 344 5
906 297 8
454 687 28
180 628 48
995 513 27
161 13 45
830 524 50
4 567 31
445 578 33
690 27 28
170 752 22
168 828 49
363 270 45
570 981 6
111 508 47
318 858 35
914 389 50
221 455 46
255 483 46
387 798 17
618 780 47
943 411 10
659 414 46
169 849 38
865 145 44
31 939 15
636 798 20
26 675 33
21 783 37
126 860 23
914 996 47
590 677 39
532 213 35
346 230 22
367 972 3
327 938 10
862 803 19
317 682 22
266 585 22
870 335 10
186 300 35
571 320 38
914 590 22
357 37 32
204 212 32
50 134 1
217 943 5
493 451 1
370 549 38
146 915 49
528 379 24
310 379 16
107 409 37
458 110 27
153 794 50
22 278 50
788 126 49
627 506 38
17 724 5
737 650 44
171 968 30
798 652 44
881 588 40
886 21 43
46 817 26
845 405 25
442 140 22
884 741 36
673 325 31
764 624 50
782 196 5
356 916 34
559 248 48
54 279 18
686 299 38
190 514 48
328 866 42
261 504 8
197 381 39
827 923 13
974 952 4
821 592 41
615 754 13
219 244 43
986 40 20
271 523 14
23 122 12
527 288 37
590 573 50
592 633 38
57 105 31
747 391 49
46 596 12
388 209 15
343 157 28
993 947 22
41 937 16
168 185 39
202 187 9
980 309 4
23 323 12
141 207 27
451 155 47
590 797 7
235 341 26
144 224 1
249 613 38
866 941 31
127 943 1
660 391 48
245 107 5
754 250 50
264 191 26
587 787 33
649 548 1
457 358 20
330 708 15
627 755 34
398 754 22
103 988 44
392 369 6
94 6 10
702 547 13
107 974 28
887 976 37
715 170 34
972 857 29
812 548 34
251 94 13
770 187 50
362 768 22
649 884 39
749 759 15
693 522 42
415 318 12
895 582 28
199 644 48
21 897 30
43 846 37
896 917 26
514 924 9
807 803 29
855 551 36
835 981 43
246 458 19
312 278 20
25 262 2
894 848 18
784 964 30
258 434 46
653 715 34
29 998 41
232 11 30
690 580 2
226 469 22
916 796 37
327 539 29
942 992 33
59 945 45
889 221 30
369 477 31
815 814 41
573 303 48
268 813 26
207 467 50
166 271 10
36 189 18
131 436 26
375 254 20
305 933 32
996 77 45
954 189 43
336 449 35
526 168 35
712 553 50
558 411 22
145 978 37
652 379 17
584 796 39
103 833 28
528 723 46
236 820 23
397 105 2
759 998 19
373 678 19
690 639 10
609 228 26
813 902 41
462 878 31
933 488 45
916 865 48
291 595 24
87 609 48
718 395 21
652 92 10
171 927 49
745 477 2
531 859 21
284 491 50
639 722 12
928 376 6
138 396 49
957 431 46
596 952 4
256 12 7
424 489 45
104 894 9
995 590 49
427 122 31
81 536 2
286 806 37
700 328 3
502 483 47
419 610 40
406 902 20
413 65 20
479 562 38
467 795 45
444 199 3
315 617 29
915 760 27
866 750 12
329 536 32
243 574 34
112 938 48
913 70 38
120 577 50
424 315 29
905 185 3
810 741 12
358 414 15
215 152 32
927 207 7
521 528 49
257 644 12
694 44 3
675 776 50
389 905 20
746 619 34
285 299 19
871 117 31
448 34 5
459 29 32
438 974 40
92 998 50
499 122 40
946 857 46
762 326 4
82 891 4
927 396 30
964 637 14
97 975 44
287 380 44
440 827 24
786 247 1
457 10 17
559 98 35
688 705 40
183 243 41
889 871 43
155 591 9
522 412 14
348 11 28
34 302 43
361 524 50
592 84 37
817 287 35
678 652 35
815 921 31
243 463 1
176 634 47
401 358 18
172 90 26
831 98 28
34 987 4
940 729 29
999 953 45
651 172 19
974 198 7
633 717 38
297 947 8
756 823 25
677 925 41
67 211 20
920 506 2
673 444 31
91 882 28
359 219 35
439 688 2
860 892 9
815 239 35
104 389 34
939 306 4
634 455 23
426 658 6
356 859 49
2 819 34
125 707 21
935 498 26
633 98 25
204 585 21
156 121 46
452 284 1
237 730 48
528 415 37
116 675 24
67 799 34
194 489 44
112 174 6
162 751 44
187 65 16
503 271 17
508 517 42
239 110 12
887 200 38
594 328 10
787 991 22
714 693 30
872 484 27
100 394 1
992 579 11
97 799 31
735 84 21
583 431 30
893 463 18
695 52 14
124 131 36
320 418 28
819 495 41
698 184 4
41 366 32
210 379 7
111 873 38
65 667 21
554 957 1
964 582 10
676 717 31
854 250 42
574 501 1
450 403 32
326 864 4
429 657 47
831 271 43
624 85 37
949 807 5
78 932 40
805 806 22
88 800 50
726 863 27
161 641 6
164 419 28
786 930 28
339 287 45
190 291 39
344 95 18
71 389 46
985 207 3
299 987 17
452 514 12
608 95 2
552 154 7
269 536 33
814 54 49
410 941 37
254 252 12
779 343 43
895 26 35
259 64 26
824 480 1
281 241 26
112 47 31
47 879 13
926 477 35
425 726 49
686 267 22
600 803 3
173 440 19
711 72 23
194 630 23
96 150 38
765 85 30
807 45 29
225 19 42
369 320 7
653 756 19
41 218 9
150 557 32
284 195 34
695 614 13
258 308 22
805 718 32
447 211 25
722 873 20
649 740 22
382 759 42
650 102 38
999 124 11
485 328 41
698 345 13
970 236 7
818 12 8
490 140 33
615 770 20
408 343 39
363 601 1
778 784 46
892 728 24
809 601 17
496 801 11
584 104 16
890 818 4
46 769 33
919 377 49
911 905 49
271 727 25
214 529 28
131 864 22
661 684 43
687 738 37
630 183 1
749 784 33
328 933 9
255 190 14
271 928 30
548 687 25
765 33 15
689 387 35
566 536 42
804 569 34
385 565 30
276 358 7
818 442 14
259 395 45
952 725 35
710 855 20
10 334 15
193 328 26
501 321 32
423 148 46
774 29 40
502 863 14
252 355 4
902 679 22
210 665 18
460 445 36
361 284 1
980 985 21
707 159 9
534 419 19
206 469 36
200 820 16
718 839 41
587 571 43
578 687 20
920 119 12
381 73 13
838 915 33
689 275 14
910 894 31
680 531 20
159 845 1
351 667 7
544 928 49
954 855 1
227 239 24
578 56 45
529 772 31
754 143 6
230 87 38
757 641 8
902 217 8
775 682 24
597 192 21
202 288 15
179 220 37
134 490 45
845 249 15
491 499 35
640 151 3
259 19 41
173 756 39
760 896 33
