676 100000
656 335 38
47 420 48
497 211 47
559 543 32
129 386 9
215 466 40
248 236 42
417 484 35
299 530 26
186 634 28
490 634 11
495 371 38
543 529 7
611 378 32
5 534 1
667 303 47
4 57 20
124 155 11
502 675 24
118 143 24
644 475 6
45 70 42
205 615 34
67 293 8
42 592 13
34 158 28
36 368 31
400 524 7
81 537 17
50 591 30
467 612 41
334 508 23
622 153 19
469 339 15
258 546 50
32 180 42
184 517 45
228 11 21
30 595 30
649 11 16
152 32 39
629 328 23
56 193 17
542 158 18
661 11 18
192 656 26
605 337 16
200 178 40
490 468 41
282 660 25
368 475 29
628 513 35
171 391 40
222 359 47
520 68 24
400 120 5
179 371 24
430 182 4
558 465 31
448 590 7
505 222 45
79 237 3
523 266 36
140 127 50
217 549 16
418 82 15
438 531 25
364 290 3
543 294 19
406 574 42
7 282 18
139 248 40
156 234 10
284 120 14
554 153 44
255 18 15
522 82 50
8 40 49
217 27 15
560 465 9
650 130 2
344 541 22
256 137 1
551 251 43
259 528 33
56 464 35
138 289 33
3 83 44
353 428 31
178 6 18
512 322 27
84 360 21
541 553 24
172 91 34
632 285 20
655 538 2
33 418 27
408 249 32
362 331 1
128 224 30
613 157 30
433 313 3
61 231 3
571 488 28
197 598 31
645 18 20
126 259 40
459 430 9
36 444 37
381 163 33
624 372 5
577 505 45
650 55 15
580 71 43
348 341 32
274 389 40
416 610 23
287 452 46
317 309 41
568 292 26
590 51 33
279 135 39
200 189 24
517 226 44
657 327 44
439 105 22
370 2 17
234 48 5
421 137 16
426 601 30
544 13 33
274 534 47
469 46 19
589 397 36
514 513 11
641 233 4
131 528 36
343 48 43
378 667 45
618 482 18
235 299 22
47 175 4
227 244 1
517 264 22
190 258 15
466 156 6
86 648 30
19 447 20
316 107 13
52 399 20
418 579 20
404 432 4
106 463 28
658 595 1
118 78 5
405 342 23
597 355 38
671 10 14
181 637 31
95 245 5
116 618 40
585 73 33
443 585 11
580 508 3
288 197 24
435 385 46
443 189 17
326 157 44
186 469 2
39 471 31
13 106 44
244 278 14
241 366 9
272 72 19
428 505 21
118 490 43
422 620 11
120 224 29
383 337 46
111 249 11
51 383 44
471 621 29
575 236 34
355 24 15
95 597 12
35 638 22
369 656 14
66 376 46
90 9 23
65 423 34
75 567 44
498 493 19
320 289 38
382 557 21
45 467 13
53 155 39
516 533 24
254 373 17
264 347 2
461 301 37
196 456 46
81 652 29
495 79 12
64 375 1
266 283 21
563 653 31
461 91 13
222 29 50
89 452 31
213 532 21
622 153 27
226 432 14
437 172 1
497 167 34
24 199 13
573 120 17
135 365 10
386 397 37
356 130 46
384 285 20
323 561 35
465 150 9
562 398 14
448 186 7
443 69 44
82 497 32
108 187 46
200 666 45
558 615 49
672 73 17
618 579 5
414 160 39
566 273 12
129 80 7
318 64 15
111 652 45
483 359 49
156 310 4
659 230 8
231 409 45
492 241 35
234 254 27
565 330 43
34 563 27
47 495 25
140 658 11
242 33 23
336 3 21
115 47 29
219 127 11
67 222 46
365 78 10
524 102 19
235 274 26
360 512 5
220 230 18
146 75 44
602 453 3
586 360 2
21 53 5
248 27 33
79 89 8
142 165 15
209 520 21
30 227 13
132 241 12
560 371 47
477 525 26
474 60 13
575 218 24
161 35 27
340 16 45
323 312 40
309 573 5
180 42 12
611 358 16
309 279 49
119 128 32
240 556 23
364 634 3
74 198 35
567 322 7
491 118 50
219 368 14
385 5 13
604 353 43
572 208 24
530 99 2
326 335 5
397 410 18
215 343 19
122 666 12
602 12 28
550 330 40
388 336 47
151 223 40
90 179 14
201 653 31
485 542 33
398 406 33
97 465 13
281 94 48
527 108 50
591 559 35
23 276 16
463 150 39
18 278 38
307 650 10
550 330 26
387 83 30
340 568 1
249 177 13
506 107 16
185 330 21
348 499 12
91 385 46
371 186 17
571 297 16
220 251 31
310 4 49
155 646 6
607 55 18
83 570 39
112 278 50
565 184 46
504 347 29
490 321 8
15 120 43
503 393 35
336 417 50
205 170 24
50 604 43
433 479 9
657 210 29
385 288 44
70 396 19
559 227 9
643 503 38
260 494 1
198 401 18
83 202 44
193 344 30
316 590 34
12 586 40
485 640 33
542 444 43
630 464 14
61 99 38
305 105 40
622 489 3
125 551 45
553 98 5
525 332 27
52 30 16
239 191 48
340 591 45
630 305 45
467 124 32
443 670 18
85 618 3
80 137 32
370 93 21
449 162 22
55 254 22
141 283 12
391 490 5
658 400 15
152 133 11
407 567 11
281 386 7
62 667 13
103 101 36
556 444 29
626 570 20
619 609 16
449 22 49
256 27 35
248 403 23
422 583 39
362 657 25
7 665 25
431 132 31
315 476 5
559 563 18
447 601 14
623 24 14
79 35 46
598 568 23
611 591 8
461 494 35
98 72 39
105 655 21
597 383 49
621 234 3
176 438 31
467 180 6
661 328 5
188 205 2
311 366 49
526 223 32
263 5 4
653 462 32
272 430 45
214 504 18
497 347 46
381 309 6
430 425 27
349 641 16
399 369 20
673 294 44
271 230 24
253 127 8
537 403 30
509 276 43
262 144 43
632 537 26
662 346 48
49 119 4
312 193 4
634 334 26
98 46 17
457 606 35
1 515 46
380 553 14
193 506 49
455 634 23
276 615 16
145 615 4
232 191 36
286 47 31
224 236 45
368 341 7
619 229 48
155 148 45
505 543 5
72 606 47
181 49 10
12 325 35
469 632 40
339 507 28
441 637 28
98 450 39
590 134 11
276 454 29
72 611 49
476 435 37
326 187 39
516 403 16
32 588 38
352 653 40
217 293 45
91 285 46
534 130 36
580 160 41
556 175 22
657 675 14
310 407 23
243 279 47
179 462 36
545 433 21
632 346 44
563 154 5
249 161 6
633 215 36
66 674 4
670 504 9
194 302 39
395 371 42
638 298 5
90 545 40
359 217 34
587 476 27
159 179 32
557 508 32
213 132 23
85 221 29
626 229 39
439 417 4
325 389 3
669 157 30
7 631 40
410 42 9
504 290 33
42 381 50
162 358 14
592 602 19
423 646 9
358 488 27
220 62 25
442 89 21
226 415 47
295 126 49
367 532 24
512 48 4
65 403 48
346 438 35
233 669 16
435 250 13
671 326 20
137 158 27
312 321 11
170 376 1
62 301 4
45 246 25
533 7 41
617 191 48
586 192 45
79 80 42
254 335 1
566 188 25
337 476 9
464 357 38
603 123 14
414 202 7
312 48 3
331 426 22
164 572 41
522 393 23
336 227 33
370 170 18
558 418 8
224 488 7
572 197 4
143 358 9
636 74 4
621 430 23
258 143 44
36 105 36
402 377 18
339 153 21
268 129 50
261 150 27
122 349 48
24 349 10
550 280 31
479 346 47
2 517 3
623 499 41
16 21 21
591 486 43
197 179 37
526 411 11
295 353 29
31 393 10
372 603 43
593 523 32
227 491 2
144 53 22
246 222 28
85 656 5
381 409 7
491 273 37
402 499 13
662 65 1
126 431 3
647 487 34
586 430 6
581 516 27
474 184 46
503 163 42
205 20 24
578 97 8
342 504 20
31 626 21
228 513 42
439 280 32
472 364 42
132 382 6
395 366 21
299 381 47
585 117 33
611 91 44
644 475 38
304 115 27
495 609 14
284 282 17
80 136 19
388 415 34
205 484 2
285 502 19
201 9 42
284 226 12
260 514 9
559 203 37
158 304 18
406 426 33
367 368 14
376 69 30
34 261 2
341 613 9
661 114 3
547 183 2
665 411 27
161 316 18
154 76 47
376 442 2
444 606 42
218 440 27
584 294 47
437 655 34
436 263 23
611 381 29
296 13 9
584 417 26
609 150 27
634 330 43
416 208 48
5 594 7
633 481 8
103 469 10
288 400 14
55 405 34
488 269 21
607 232 34
653 176 39
22 479 30
174 337 18
122 569 11
261 602 9
314 216 10
405 449 14
124 481 12
381 479 43
262 113 18
212 402 29
96 589 32
49 255 50
132 602 9
318 531 29
530 358 42
413 447 47
633 258 38
339 39 3
407 122 13
129 172 32
76 510 34
439 505 43
22 572 8
603 332 13
189 245 21
130 171 29
326 557 14
216 274 38
17 300 9
197 4 37
99 361 3
651 645 48
46 29 44
96 556 34
355 379 3
192 667 35
223 172 18
405 448 2
32 564 21
607 65 49
318 194 2
148 146 42
656 72 5
567 19 37
585 485 22
396 264 50
607 317 8
103 548 14
278 675 41
187 272 30
670 389 18
255 175 32
179 673 23
55 28 46
137 436 41
520 18 16
625 491 50
65 425 5
112 519 41
126 406 40
604 510 33
651 587 9
395 266 6
78 580 42
205 361 41
243 514 33
224 96 2
548 346 23
667 96 17
68 538 11
627 329 42
599 206 31
548 373 8
381 652 32
548 226 11
229 495 17
195 237 12
491 97 27
633 196 30
630 217 28
433 112 10
417 18 7
321 86 14
618 92 45
167 418 21
449 675 24
422 598 18
271 532 44
629 575 14
578 214 12
98 432 26
474 478 43
38 79 12
510 633 46
151 488 27
668 163 9
288 322 27
592 232 10
405 658 49
401 480 27
586 481 41
150 185 44
484 585 29
258 352 48
286 670 15
497 180 25
526 477 26
190 544 12
190 574 22
402 79 37
535 486 11
507 331 40
81 238 40
545 154 41
558 385 41
406 476 27
638 268 12
516 213 18
571 45 36
103 497 43
641 633 21
206 525 26
228 676 41
122 627 45
97 151 2
388 555 9
199 498 17
565 555 24
112 129 9
63 86 18
502 561 44
102 613 46
469 197 28
125 239 31
261 454 3
347 301 8
184 57 18
382 494 36
646 275 37
533 309 18
21 197 14
15 277 5
120 16 41
506 302 38
21 72 2
279 528 4
575 262 2
518 424 8
273 135 33
328 675 30
187 277 34
65 165 47
644 48 8
374 391 44
639 479 28
415 149 3
92 390 44
309 345 15
539 417 17
535 259 10
343 170 45
73 301 7
546 119 23
541 469 8
668 242 49
591 325 6
15 442 35
420 559 5
607 15 29
233 74 3
657 291 13
53 397 49
132 461 48
124 111 47
490 257 45
664 568 35
350 198 43
658 467 22
237 176 42
399 40 24
224 335 9
361 429 19
86 422 4
281 211 39
567 257 50
428 48 48
592 211 43
362 357 50
488 530 13
643 47 39
324 407 15
546 487 43
462 129 9
293 65 48
571 364 11
433 45 33
411 429 11
35 387 6
293 62 37
163 451 10
134 411 37
105 153 4
171 72 8
511 655 41
572 136 22
446 377 13
583 291 23
268 641 23
619 129 37
551 180 4
343 162 12
579 126 46
522 85 12
356 315 2
506 216 32
410 218 39
614 580 21
643 177 19
208 246 25
383 192 42
527 437 43
172 197 28
357 652 45
287 451 23
1 225 2
455 438 7
227 83 28
654 504 48
229 374 41
673 244 8
139 409 49
175 236 42
41 433 9
102 462 40
323 624 4
334 42 18
31 280 3
216 348 19
614 235 35
110 587 44
486 125 28
398 41 22
169 564 25
460 56 2
186 294 4
548 626 25
160 645 32
484 525 22
237 113 33
315 270 42
86 430 9
85 7 43
219 216 4
315 272 18
598 243 8
604 374 1
658 198 5
451 196 44
240 181 35
414 664 38
163 106 11
394 102 26
505 143 44
286 162 2
483 265 5
248 446 40
170 17 10
126 548 29
527 397 4
534 628 14
352 101 44
48 306 4
650 366 1
363 224 49
563 293 40
491 409 27
408 505 6
413 573 46
623 143 29
111 495 23
39 458 27
650 543 27
299 520 36
522 3 50
647 353 5
228 643 7
470 488 32
375 133 36
416 407 28
665 269 8
584 104 35
281 171 26
357 158 23
153 191 35
650 120 29
440 464 32
132 350 33
638 359 16
216 488 21
419 214 30
444 85 38
602 206 35
257 389 47
601 433 27
426 49 12
397 180 16
254 63 48
291 544 4
12 374 5
363 66 42
184 175 12
518 261 48
536 132 36
607 543 6
121 100 30
608 671 24
152 595 37
451 74 16
412 542 45
497 344 22
346 281 8
170 615 36
649 372 45
321 556 46
663 86 15
250 503 35
452 59 18
79 324 42
22 405 47
394 307 13
409 380 45
372 286 3
440 218 21
345 193 24
301 582 14
300 258 41
670 189 32
197 462 37
501 422 29
608 111 39
1 569 43
591 207 44
514 577 47
28 215 29
294 48 46
527 539 42
303 665 33
227 116 5
32 355 32
273 118 32
448 174 49
189 623 25
590 209 7
497 285 20
452 226 10
142 314 2
510 170 14
661 380 26
586 257 15
543 498 36
285 586 36
479 47 34
9 563 48
127 598 23
369 129 17
25 242 12
545 297 47
657 159 31
158 95 36
507 406 14
648 14 34
16 543 30
195 558 30
658 347 32
566 408 25
113 188 43
329 328 15
580 407 4
133 460 22
273 350 31
145 517 48
133 69 13
640 664 32
515 213 14
394 414 47
594 387 34
495 105 39
529 167 4
561 187 45
152 510 6
205 420 49
124 335 47
215 509 19
470 371 9
526 179 13
603 39 27
374 462 5
190 642 18
324 320 35
166 259 17
52 7 10
347 620 41
640 197 41
12 311 48
507 52 13
288 259 22
115 362 27
597 453 25
291 143 36
486 315 44
536 173 27
646 261 11
296 541 9
303 453 11
306 654 44
410 395 30
601 185 31
464 522 21
397 329 25
84 41 31
670 392 20
46 226 35
208 164 19
347 468 20
202 673 12
375 676 4
502 469 41
573 534 13
79 269 13
220 444 24
20 98 19
146 415 50
613 501 16
314 593 3
599 125 40
251 551 18
628 300 14
149 647 43
601 521 35
371 408 37
124 428 50
267 450 22
504 676 17
73 630 40
456 214 45
664 49 13
575 185 26
19 261 49
654 61 42
628 68 14
387 546 38
180 179 50
234 343 46
552 674 33
38 76 13
210 473 23
89 123 36
456 621 43
127 486 28
201 345 4
114 641 48
125 133 38
635 297 11
410 223 11
204 589 37
387 474 13
415 403 14
273 83 10
261 358 38
635 466 5
159 513 15
498 207 29
121 55 25
103 569 5
529 497 34
170 347 48
397 528 32
63 188 28
20 403 18
334 391 9
615 232 47
530 43 37
581 61 2
553 54 1
431 430 29
130 103 11
76 513 41
396 626 5
286 623 40
78 64 39
438 461 14
491 93 9
78 131 21
231 353 47
346 419 48
482 332 38
603 556 19
476 275 34
531 127 26
42 655 16
413 383 30
496 204 7
421 658 15
3 435 38
609 558 7
158 68 12
434 515 20
537 309 23
667 368 43
239 23 40
5 166 27
191 564 34
170 336 13
176 367 19
47 92 2
235 154 4
323 462 45
51 450 17
621 173 8
450 658 22
159 125 34
253 203 23
76 669 37
446 546 34
138 463 50
155 648 47
156 451 14
564 621 27
539 409 23
471 150 36
512 161 50
213 54 44
377 348 50
322 513 26
255 424 50
51 8 11
146 199 35
367 614 27
300 587 31
387 210 3
221 496 37
502 216 33
660 294 16
489 80 30
144 633 44
286 118 43
440 525 30
639 458 21
592 260 8
89 369 33
660 598 2
150 274 29
464 282 5
421 473 17
517 309 7
550 123 22
45 571 28
187 524 23
342 193 5
204 16 7
552 344 3
304 287 10
340 141 23
325 63 48
424 180 19
274 369 18
476 601 33
436 506 14
641 226 28
653 180 10
45 671 5
405 244 10
380 137 48
481 302 9
477 265 14
614 15 18
444 36 47
36 32 8
610 355 46
252 426 4
162 604 29
432 254 48
317 566 26
88 74 9
153 610 36
318 390 43
332 618 4
374 610 27
616 196 22
242 34 41
614 282 18
471 522 1
497 181 23
38 606 47
561 384 40
670 654 10
614 537 20
246 183 27
374 246 36
95 179 4
309 108 25
307 142 36
120 360 31
571 553 10
40 461 16
582 384 39
197 524 26
199 61 46
47 412 14
412 270 43
120 360 15
106 94 14
216 451 4
623 57 5
553 93 45
174 391 5
80 665 6
636 124 49
158 388 5
533 76 10
269 496 33
352 201 5
169 118 43
268 162 29
149 661 21
210 319 6
180 324 14
266 162 9
675 144 48
669 559 20
491 250 44
259 475 12
555 375 27
365 436 42
641 377 40
638 81 17
276 389 50
554 267 27
447 406 46
443 211 50
664 188 3
452 267 27
122 497 2
573 449 27
333 344 16
609 414 16
102 619 21
513 264 40
453 550 13
291 57 8
122 664 25
326 458 33
658 126 36
672 417 26
203 14 16
622 235 24
495 389 29
430 357 46
122 410 48
124 295 6
313 75 13
279 88 34
431 381 50
160 620 9
344 248 45
68 592 18
82 622 14
412 257 14
212 333 42
98 128 39
400 163 47
222 204 9
423 300 9
651 565 44
451 94 25
333 151 13
380 297 21
55 458 10
168 162 30
384 259 12
151 483 2
501 93 30
268 349 12
55 422 30
425 372 14
570 611 22
380 123 50
394 465 12
603 290 34
19 505 45
587 493 47
242 581 45
333 572 12
197 448 23
632 115 10
517 538 14
435 352 15
431 674 3
501 12 25
580 418 10
649 241 41
418 47 8
56 163 33
94 540 40
630 408 39
203 414 4
94 570 33
429 34 10
573 360 15
333 151 50
6 627 20
623 376 15
331 279 17
254 218 45
182 249 27
158 183 47
667 649 7
562 91 11
96 454 14
518 328 39
646 426 3
274 631 31
535 493 15
584 473 33
463 140 37
558 97 39
504 348 42
310 331 27
404 547 39
325 631 46
407 326 26
215 636 13
68 224 35
423 668 27
195 272 24
291 286 13
424 5 15
158 49 28
607 472 19
664 79 26
648 22 50
608 87 24
269 441 1
271 559 13
193 343 3
7 244 20
311 105 3
465 222 33
579 628 19
407 48 50
620 328 46
337 289 19
190 555 12
49 591 12
378 481 30
402 559 33
310 188 50
462 78 15
43 248 47
582 383 32
439 525 4
41 224 47
660 420 44
552 571 19
637 355 18
657 432 20
146 330 26
607 270 30
550 490 45
260 259 48
428 454 7
558 13 24
348 492 30
355 61 34
227 256 31
346 451 20
589 403 37
526 616 13
8 69 43
307 531 35
481 299 19
432 148 24
466 361 18
295 450 46
405 658 5
84 433 26
14 621 31
675 404 1
426 580 40
565 533 28
625 323 24
594 52 38
30 239 31
278 431 31
294 568 14
26 112 15
278 122 37
510 508 16
99 401 27
246 6 24
108 455 25
203 631 9
672 616 45
587 441 32
316 668 19
304 506 29
270 500 27
336 225 34
346 7 17
618 238 37
587 433 6
357 524 11
544 202 21
221 445 12
322 77 22
414 60 39
261 437 38
278 667 27
453 151 50
543 577 43
4 516 14
511 105 49
640 497 30
623 434 48
128 310 32
586 590 41
430 55 30
474 548 12
277 177 45
272 538 35
322 51 39
653 568 32
263 672 15
522 128 38
409 83 12
364 642 40
253 370 33
253 54 37
389 549 50
381 352 7
515 363 12
279 9 18
388 617 11
179 84 14
86 36 40
387 97 13
267 490 12
11 26 24
343 289 30
333 48 50
504 614 7
220 487 45
47 174 50
143 260 3
653 354 24
351 440 48
280 506 44
70 148 33
85 634 9
179 108 35
211 59 17
342 148 27
339 419 3
72 488 31
146 171 3
437 129 36
252 514 12
383 7 20
132 327 43
216 425 13
581 332 11
88 516 2
236 572 38
611 649 50
131 15 5
275 15 31
525 473 18
188 85 8
194 129 1
366 286 48
417 63 10
619 401 49
23 650 29
319 562 8
290 536 29
265 135 4
497 328 25
208 304 25
531 93 38
636 619 48
388 558 45
41 469 2
213 379 41
61 416 3
513 381 38
389 520 15
22 322 21
595 424 20
371 39 37
645 134 37
379 333 26
441 650 24
150 493 21
470 480 9
265 243 10
432 149 6
348 570 26
537 96 6
41 506 2
136 60 23
610 440 49
478 105 8
47 299 32
272 308 16
482 76 3
45 289 18
9 403 11
509 524 24
394 378 49
110 503 29
490 653 44
406 173 7
171 539 26
4 252 44
19 53 15
444 172 11
203 148 44
156 113 42
16 600 43
270 399 37
336 396 1
454 657 43
378 181 14
554 255 40
198 338 38
183 395 35
658 18 1
672 126 24
317 140 45
225 441 30
416 373 46
416 580 40
404 372 5
380 260 16
221 136 29
508 612 24
24 555 5
56 245 30
126 162 1
630 304 1
328 534 22
214 1 24
176 219 21
602 158 14
461 584 47
468 347 34
497 337 47
593 177 22
389 494 18
534 342 20
403 173 26
43 617 11
60 492 7
129 554 5
173 323 13
90 11 10
380 457 21
157 496 49
228 503 29
575 59 8
7 332 8
210 576 35
656 653 32
386 383 32
162 217 7
321 619 36
278 667 44
442 306 46
567 181 37
460 400 36
646 579 8
529 280 3
1 621 30
659 133 39
217 532 32
629 635 44
651 419 26
27 653 29
322 156 13
290 158 50
251 497 15
172 343 21
58 329 49
42 627 6
383 184 10
22 306 12
199 175 19
288 155 9
557 319 17
542 285 29
456 250 6
33 124 37
593 420 34
73 120 27
375 275 33
459 230 42
64 222 23
456 236 23
599 36 23
618 662 2
441 290 17
427 98 34
367 144 8
46 88 34
201 399 3
97 458 50
573 255 15
339 232 4
577 24 46
159 575 16
587 369 42
576 15 43
210 14 7
314 311 43
89 8 32
103 646 6
572 188 26
213 516 16
557 409 46
628 310 29
605 42 15
196 513 10
96 526 24
101 617 46
179 543 13
184 556 26
644 303 39
481 608 20
383 6 38
313 649 14
574 183 36
127 666 49
558 481 14
77 282 11
104 218 41
453 400 8
66 624 37
344 383 26
669 414 8
213 234 26
503 192 42
485 161 5
170 474 21
90 247 7
65 338 42
632 676 7
362 350 48
61 538 5
82 508 19
283 606 11
287 134 15
71 202 22
154 326 8
588 530 6
4 584 47
347 19 41
373 438 21
85 480 4
525 245 32
238 11 47
584 487 19
95 421 1
449 487 4
432 617 8
204 311 19
238 370 28
644 468 27
57 35 34
23 319 17
329 467 13
612 211 46
240 9 40
281 660 44
584 167 21
74 488 12
622 643 48
412 544 21
271 642 48
343 15 16
509 391 1
280 360 46
335 101 23
636 329 8
387 345 33
115 61 9
76 256 37
276 511 41
283 541 20
664 659 31
404 535 41
495 362 4
178 473 43
265 279 18
107 161 43
250 133 12
503 440 44
417 51 14
385 629 47
156 196 4
312 224 22
56 109 1
200 655 37
562 64 16
605 421 26
76 474 36
612 356 29
473 621 12
338 319 18
223 164 23
82 354 22
409 572 48
591 566 29
525 169 6
577 109 12
470 582 50
126 294 37
253 419 1
18 97 34
99 507 13
10 47 20
55 350 6
258 81 50
153 468 15
127 31 6
33 354 48
601 213 30
102 49 16
96 651 48
352 400 16
179 222 17
357 24 40
204 581 43
20 474 24
300 206 50
139 204 26
629 453 15
367 615 5
365 57 15
125 155 47
507 327 2
446 524 18
303 103 35
395 551 34
443 333 6
424 392 17
58 502 12
55 332 17
7 647 50
280 424 12
163 309 10
550 428 23
499 301 38
324 560 49
504 488 3
515 392 3
411 12 14
182 384 23
45 396 2
548 359 48
11 162 45
483 337 14
76 7 23
166 313 7
73 409 35
487 22 23
236 562 46
610 554 27
519 458 24
383 537 14
276 6 41
293 519 21
520 471 38
362 110 32
546 31 46
353 445 34
76 621 22
588 477 9
456 587 5
167 46 35
483 625 28
214 527 19
30 32 21
457 571 6
366 346 14
325 226 38
178 510 16
209 85 33
33 630 19
192 675 31
164 139 34
557 108 45
31 574 39
240 455 14
218 26 47
540 86 42
173 236 26
517 310 28
646 249 11
652 212 9
134 519 40
18 654 5
236 127 34
516 72 29
267 532 49
556 223 28
200 572 37
155 218 1
575 544 45
103 105 47
605 349 20
294 406 44
305 159 26
2 464 26
631 303 21
625 86 39
64 607 49
601 460 17
545 151 6
282 231 26
537 227 7
516 657 48
124 584 3
217 519 34
653 168 45
436 284 16
512 396 33
193 109 24
604 484 38
523 25 11
396 612 28
595 576 32
84 658 5
340 198 34
669 183 40
382 535 36
364 37 6
95 524 24
128 473 23
408 374 34
294 638 14
611 331 12
576 354 12
362 80 40
244 493 16
621 72 23
265 594 31
69 408 44
378 122 49
361 64 38
366 399 26
102 332 36
14 534 41
577 581 48
95 529 6
112 438 1
14 94 11
182 304 50
124 331 5
207 323 17
312 193 18
442 502 1
496 149 13
37 537 17
25 237 34
547 173 35
363 20 19
158 167 46
74 289 21
375 379 2
355 465 17
263 491 16
665 391 39
3 486 20
490 585 6
343 153 1
571 639 19
564 463 24
581 390 7
322 425 48
509 510 45
341 102 29
67 144 41
338 205 31
454 175 39
608 605 19
72 395 45
7 636 24
513 506 20
478 409 39
305 482 29
510 152 27
101 67 29
616 64 42
501 143 3
472 97 36
44 143 28
195 349 33
51 103 46
259 502 50
326 200 8
259 508 27
384 501 6
357 429 15
493 403 39
41 83 33
295 633 26
665 598 49
90 398 10
192 551 4
211 234 29
330 101 10
457 415 41
621 74 26
547 198 23
433 316 48
337 27 2
28 546 6
322 552 8
337 10 19
319 314 29
119 632 38
640 137 22
286 401 2
386 27 4
500 428 47
587 348 44
329 5 4
514 87 13
357 673 34
223 426 38
